Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_16s_data.csv , 2025/11/19, 13:14:50,    1763572490357,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.5796,     0.9795,    235.14,     96.78,    306.99,    0.6847,    0.3120, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_16s_data.csv , 2025/11/19, 13:15:07,    1763572506894,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7624,     0.9653,    236.76,    101.08,    293.59,    0.6557,    0.2720,      3562,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_16s_data.csv , 2025/11/19, 13:15:23,    1763572523365,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2989,     0.9740,    246.82,    103.17,    285.28,    0.6384,    0.2700,      6312,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_16s_data.csv , 2025/11/19, 13:15:40,    1763572539856,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5923,     0.9571,    242.72,    101.38,    291.48,    0.6522,    0.3120,      1479,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_16s_data.csv , 2025/11/19, 13:15:56,    1763572556319,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0019,     0.9676,    247.29,    100.75,    292.95,    0.6561,    0.3180,      2257,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_16s_data.csv , 2025/11/19, 13:16:13,    1763572572822,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5003,     0.9646,    241.31,    100.42,    290.15,    0.6539,    0.3130,      2211,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_16s_data.csv , 2025/11/19, 13:16:29,    1763572589329,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1210,     0.9662,    246.56,    101.67,    291.54,    0.6513,    0.2880,      2505,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_16s_data.csv , 2025/11/19, 13:16:45,    1763572605813,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6060,     0.9658,    249.23,    102.03,    290.48,    0.6488,    0.3030,      2098,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_16s_data.csv , 2025/11/19, 13:17:02,    1763572622269,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3213,     0.9699,    247.52,    100.43,    289.84,    0.6535,    0.3160,      2642,    1.0000,
