Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:30:34,    1763753434180,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0360,     0.9539,    249.70,    206.47,    363.30,    0.4317,    0.1390,      2587,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:30:35,    1763753435672,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2777,     0.9386,    241.84,    206.40,    361.97,    0.4298,    0.1480,      1479,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:30:37,    1763753437153,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7401,     0.9396,    242.12,    205.76,    363.54,    0.4340,    0.1780,      1347,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:30:38,    1763753438626,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1039,     0.9475,    245.78,    206.89,    363.77,    0.4313,    0.1540,      1884,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:30:40,    1763753440121,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.8768,     0.9516,    249.99,    206.76,    364.03,    0.4320,    0.1580,      2046,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:30:41,    1763753441582,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3615,     0.9436,    245.41,    206.92,    364.36,    0.4321,    0.1540,      1613,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:30:43,    1763753443063,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2737,     0.9371,    244.47,    206.68,    364.20,    0.4325,    0.1770,      1193,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:30:44,    1763753444534,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3346,     0.9516,    249.56,    206.72,    364.89,    0.4335,    0.1400,      2270,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:03,    1763754363197,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.5144,     0.9586,    221.07,    150.37,    324.66,    0.5368,    0.2760,      3755,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:04,    1763754364671,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1193,     0.9639,    238.19,    166.19,    300.06,    0.4461,    0.1280, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:06,    1763754366268,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4918,     0.9652,    251.28,    167.93,    291.93,    0.4248,    0.0720, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:08,    1763754367850,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1249,     0.9745,    258.43,    163.83,    292.58,    0.4401,    0.1450, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:09,    1763754369409,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1893,     0.9773,    256.02,    163.28,    292.99,    0.4427,    0.1920, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:11,    1763754370972,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8952,     0.9778,    258.90,    164.26,    289.95,    0.4335,    0.1860, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:12,    1763754372524,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0234,     0.9767,    257.68,    164.96,    288.40,    0.4280,    0.1770,    514356,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:14,    1763754374108,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5246,     0.9740,    256.70,    163.40,    290.28,    0.4371,    0.1480, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:15,    1763754375648,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2351,     0.9776,    257.38,    163.46,    289.56,    0.4355,    0.1900, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:17,    1763754377212,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2507,     0.9706,    252.33,    163.44,    290.09,    0.4366,    0.1280, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:18,    1763754378770,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3712,     0.9780,    260.69,    163.88,    288.78,    0.4325,    0.1800, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:20,    1763754380309,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6808,     0.9780,    261.55,    164.30,    288.55,    0.4306,    0.1850,     66779,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:22,    1763754381866,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4226,     0.9810,    264.15,    164.70,    288.69,    0.4295,    0.2060, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:23,    1763754383426,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.0038,     0.9717,    258.38,    164.30,    288.88,    0.4313,    0.1810,      7398,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:25,    1763754384908,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3809,     0.9785,    263.56,    164.67,    288.80,    0.4298,    0.1740, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:26,    1763754386480,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.0392,     0.9789,    263.14,    165.18,    289.34,    0.4291,    0.1820, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:28,    1763754388036,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0439,     0.9789,    264.73,    164.12,    290.72,    0.4355,    0.1750, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:29,    1763754389592,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6075,     0.9735,    254.85,    163.99,    290.09,    0.4347,    0.1510, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:31,    1763754391167,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8889,     0.9783,    264.05,    164.14,    290.44,    0.4349,    0.1700, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:32,    1763754392765,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9370,     0.9785,    265.75,    164.31,    290.12,    0.4336,    0.1640, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:34,    1763754394355,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1527,     0.9799,    265.15,    164.73,    289.75,    0.4315,    0.1860, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:36,    1763754395927,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8269,     0.9776,    260.27,    164.02,    290.21,    0.4348,    0.1760, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:37,    1763754397464,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3101,     0.9784,    260.40,    165.34,    289.28,    0.4284,    0.1870, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:39,    1763754399022,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3961,     0.9774,    263.72,    164.64,    291.38,    0.4350,    0.1580, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_28C_1s_data.csv , 2025/11/21, 15:46:40,    1763754400584,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.2966,     0.9776,    262.89,    165.09,    291.20,    0.4331,    0.1650, 1.000e+07,    1.0000,
