Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:39:20,    1763483960812,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.4522,     0.9524,    156.66,    248.24,    685.80,    0.6380,    0.5070, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:39:25,    1763483965346,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     7.6953,     0.9370,    155.06,    270.14,    627.11,    0.5692,    0.4380, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:39:30,    1763483969882,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     7.4390,     0.9379,    160.63,    277.23,    594.08,    0.5333,    0.4050, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:39:34,    1763483974422,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     6.4805,     0.9457,    165.81,    275.55,    594.17,    0.5362,    0.4130, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:39:39,    1763483978956,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.8436,     0.9434,    163.39,    272.75,    604.53,    0.5488,    0.4160, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:39:43,    1763483983473,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.6187,     0.9439,    162.85,    272.11,    601.29,    0.5475,    0.4220, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:39:48,    1763483988009,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     5.7596,     0.9451,    164.17,    271.77,    594.56,    0.5429,    0.4200, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:39:52,    1763483992540,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.0254,     0.9463,    164.93,    271.34,    591.73,    0.5414,    0.4220, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:39:57,    1763483997085,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     5.1704,     0.9479,    165.95,    271.49,    592.87,    0.5421,    0.4250, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:40:01,    1763484001631,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8936,     0.9461,    164.82,    270.42,    592.14,    0.5433,    0.4220, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:40:06,    1763484006155,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.8618,     0.9484,    166.23,    270.94,    589.75,    0.5406,    0.4260, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:40:10,    1763484010681,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.6522,     0.9463,    164.86,    269.44,    588.06,    0.5418,    0.4230, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:40:15,    1763484015226,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7947,     0.9465,    165.26,    268.95,    586.42,    0.5414,    0.4210, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:40:19,    1763484019761,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     5.1529,     0.9472,    166.06,    268.20,    585.86,    0.5422,    0.4200, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:40:24,    1763484024280,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     6.2977,     0.9460,    165.48,    267.43,    584.48,    0.5424,    0.4170, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:40:28,    1763484028810,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.7925,     0.9489,    166.92,    266.40,    581.49,    0.5419,    0.4240, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:40:33,    1763484033344,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.4520,     0.9478,    166.54,    265.91,    579.26,    0.5409,    0.4210, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:40:38,    1763484037870,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.7641,     0.9460,    166.27,    265.10,    579.07,    0.5422,    0.4120, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:40:42,    1763484042401,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.0012,     0.9477,    166.70,    263.44,    575.10,    0.5419,    0.4190, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2001_24C_4s_data.csv , 2025/11/18, 12:40:47,    1763484046933,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.1308,     0.9483,    166.91,    262.40,    571.93,    0.5412,    0.4210, 1.000e+07,    1.0000,
