Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:11:22,    1763561482663,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4085,     0.9727,    205.56,     57.37,    254.41,    0.7745,    0.3790, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:11:39,    1763561499221,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.5080,     0.9611,    208.07,     66.67,    236.81,    0.7185,    0.3680,      3457,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:11:55,    1763561515728,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1842,     0.9767,    227.70,     70.11,    229.79,    0.6949,    0.3130, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:12:12,    1763561532274,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     4.6075,     0.9809,    228.56,     71.23,    228.61,    0.6884,    0.3560, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:12:29,    1763561548839,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5737,     0.9779,    224.92,     71.10,    233.55,    0.6956,    0.3390, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:12:45,    1763561565430,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.3032,     0.9734,    221.96,     70.80,    233.36,    0.6966,    0.3060, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:13:02,    1763561581999,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.6841,     0.9743,    224.68,     70.30,    235.00,    0.7009,    0.3020, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:13:18,    1763561598563,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8942,     0.9736,    228.72,     71.25,    232.98,    0.6942,    0.3630,      4787,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:13:35,    1763561615057,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5685,     0.9760,    224.58,     71.59,    232.58,    0.6922,    0.3210, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:13:51,    1763561631614,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1244,     0.9802,    230.81,     72.80,    233.55,    0.6883,    0.3380, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:14:08,    1763561648194,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     3.2513,     0.9826,    228.59,     69.42,    230.81,    0.6992,    0.3750, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:14:24,    1763561664776,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8678,     0.9826,    233.73,     71.55,    230.33,    0.6894,    0.3550, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:14:41,    1763561681350,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3632,     0.9758,    225.29,     69.40,    232.24,    0.7012,    0.3150, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:14:58,    1763561697921,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7590,     0.9803,    231.79,     69.47,    229.11,    0.6968,    0.3720,     12089,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:15:14,    1763561714391,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8576,     0.9828,    233.43,     69.25,    228.44,    0.6969,    0.3590, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:15:31,    1763561730935,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.5753,     0.9816,    232.34,     69.85,    229.34,    0.6954,    0.3480, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:15:47,    1763561747476,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9618,     0.9764,    227.65,     68.60,    228.35,    0.6996,    0.3110, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:16:04,    1763561764112,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9803,     0.9798,    231.51,     67.94,    232.99,    0.7084,    0.3310, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_16s_data.csv , 2025/11/19, 10:16:20,    1763561780675,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5909,     0.9780,    228.17,     68.09,    226.16,    0.6989,    0.3250, 1.000e+07,    1.0000,
