Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_2s_data.csv , 2025/11/21, 11:38:09,    1763739489629,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     2.4764,     0.9519,    163.18,     89.79,    239.36,    0.6249,    0.4640, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_2s_data.csv , 2025/11/21, 11:38:12,    1763739492208,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9667,     0.9370,    161.47,    100.80,    221.20,    0.5443,    0.3940, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_2s_data.csv , 2025/11/21, 11:38:14,    1763739494790,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8053,     0.9347,    165.19,    103.38,    211.42,    0.5110,    0.3550, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_2s_data.csv , 2025/11/21, 11:38:17,    1763739497344,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2281,     0.9412,    168.55,    100.43,    216.65,    0.5364,    0.3690, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_2s_data.csv , 2025/11/21, 11:38:20,    1763739499883,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1992,     0.9509,    171.36,     98.77,    219.70,    0.5504,    0.4090, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_2s_data.csv , 2025/11/21, 11:38:22,    1763739502437,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9315,     0.9371,    163.82,     99.96,    219.87,    0.5454,    0.3780, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_2s_data.csv , 2025/11/21, 11:38:25,    1763739504989,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7913,     0.9443,    167.83,    100.04,    217.02,    0.5390,    0.3920, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_2s_data.csv , 2025/11/21, 11:38:27,    1763739507524,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7971,     0.9485,    170.13,    100.31,    217.71,    0.5392,    0.4020, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_2s_data.csv , 2025/11/21, 11:38:30,    1763739510084,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8685,     0.9494,    170.02,    100.57,    216.92,    0.5364,    0.4080, 1.000e+07,    1.0000,
