Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:04,    1763568784038,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    11.6998,     0.9835,    221.58,    129.82,    555.20,    0.7662,    0.4150, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:05,    1763568785595,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5632,     0.9808,    225.72,    156.82,    501.75,    0.6875,    0.3670, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:07,    1763568787128,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4723,     0.9869,    238.48,    159.27,    460.91,    0.6544,    0.3910, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:08,    1763568788645,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7597,     0.9785,    236.47,    145.70,    478.24,    0.6953,    0.4330,      3120,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:10,    1763568790099,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.0305,     0.9883,    234.05,    139.36,    486.81,    0.7137,    0.4280, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:11,    1763568791650,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.8721,     0.9816,    234.03,    143.79,    473.01,    0.6960,    0.4330,      4807,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:13,    1763568793114,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.3798,     0.9749,    235.52,    147.27,    461.32,    0.6808,    0.4030,      2915,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:14,    1763568794585,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.2803,     0.9889,    239.94,    146.91,    466.77,    0.6853,    0.4160, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:16,    1763568796111,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     5.0259,     0.9884,    236.80,    144.11,    472.97,    0.6953,    0.4200, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:17,    1763568797650,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6702,     0.9892,    240.00,    144.40,    468.81,    0.6920,    0.4200,   3172651,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:19,    1763568799202,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.2789,     0.9891,    240.06,    145.81,    464.47,    0.6861,    0.4180, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:20,    1763568800731,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     4.7540,     0.9854,    239.76,    144.09,    465.02,    0.6901,    0.4370,      6829,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_12C_1s_data.csv , 2025/11/19, 12:13:22,    1763568802191,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     3.8496,     0.9883,    236.57,    145.65,    471.28,    0.6909,    0.4190, 1.000e+07,    1.0000,
