Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:00:36,    1763650836170,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6421,     0.9668,    213.28,    102.97,    348.98,    0.7049,    0.3870,      3623,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:00:46,    1763650846656,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3279,     0.8674,    147.65,    186.17,    341.12,    0.4542,    0.1310, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:00:48,    1763650848210,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6197,     0.9531,    195.27,    104.03,    288.47,    0.6394,    0.3510,      4442,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:00:58,    1763650858690,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1731,     0.8293,    133.42,    172.48,    293.66,    0.4127,    0.0830, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:01:00,    1763650860255,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7296,     0.9495,    184.33,     94.30,    247.86,    0.6195,    0.3400,     15316,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:01:10,    1763650870731,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0310,     0.7820,    114.54,    172.62,    276.80,    0.3764,    0.0990, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:01:12,    1763650872296,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5905,     0.9175,    167.92,     87.45,    238.39,    0.6332,    0.2330, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:01:23,    1763650882865,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.7571,     0.7847,    117.03,    199.93,    270.21,    0.2601,    0.0720, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:01:24,    1763650884425,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4170,     0.9255,    169.21,     86.39,    223.69,    0.6138,    0.2710, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:01:35,    1763650894973,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    120.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9918,     0.7968,    121.18,    191.37,    255.96,    0.2523,    0.0750, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:01:36,    1763650896537,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2451,     0.9173,    163.90,     86.13,    220.90,    0.6101,    0.2640, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:01:47,    1763650907107,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    150.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9869,     0.7711,    103.94,    196.66,    256.55,    0.2334,    0.2260, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:01:48,    1763650908679,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8958,     0.8961,    154.79,     86.17,    221.54,    0.6110,    0.2220, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:01:59,    1763650919260,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    200.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8875,     0.7286,     94.14,    207.81,    261.87,    0.2064,    0.1960, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:02:01,    1763650920817,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3826,     0.8794,    149.02,     84.80,    220.20,    0.6149,    0.1850, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:02:11,    1763650931403,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    300.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0662,     0.6916,     84.34,    216.45,    261.56,    0.1725,    0.2250, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:02:13,    1763650932961,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7985,     0.9177,    165.52,     83.42,    207.46,    0.5979,    0.2540, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:02:23,    1763650943489,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    400.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4221,     0.7342,     97.42,    216.98,    251.31,    0.1366,    0.1560, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_1RLC_data.csv , 2025/11/20, 11:02:25,    1763650945072,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0523,     0.9089,    160.44,     82.17,    199.44,    0.5880,    0.2450, 1.000e+07,    1.0000,
