Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:07:42,    1763658462586,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0992,     0.9840,    230.41,    1.2022,  1000,    125.37,    0.5257,  1000,    416.69,    0.1571,  1000,    0.6991,    0.2022,  1000,    0.3850,    4.3931,  1000, 1.000e+07,   28.3048,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:07:44,    1763658464347,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.5422,     0.9825,    231.64,    1.3526,  1000,    126.01,    0.9097,  1000,    419.72,    0.0628,  1000,    0.6998,    0.3118,  1000,    0.3810,    3.8334,  1000,     24622,   15.3192,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:07:46,    1763658466067,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7891,     0.9746,    227.10,    1.2335,  1000,    123.86,    1.1055,  1000,    419.48,    0.0981,  1000,    0.7047,    0.3972,  1000,    0.3790,    4.4903,  1000,      4830,   14.0462,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:07:47,    1763658467771,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.2636,     0.9852,    230.98,    1.2085,  1000,    124.04,    0.5798,  1000,    417.03,    0.1748,  1000,    0.7026,    0.2322,  1000,    0.3980,    2.7724,  1000, 1.000e+07,   26.6289,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:07:49,    1763658469534,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4939,     0.9806,    230.64,    1.0873,  1000,    126.40,    0.9931,  1000,    417.42,    0.1199,  1000,    0.6972,    0.3540,  1000,    0.3850,    5.1979,  1000,     10503,   31.2335,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:07:51,    1763658471246,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7510,     0.9764,    231.30,    1.3172,  1000,    123.71,    1.2677,  1000,    417.69,    0.1013,  1000,    0.7038,    0.4482,  1000,    0.3800,    4.9130,  1000,      4915,   14.6879,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:07:53,    1763658472956,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7828,     0.9843,    232.59,    1.1178,  1000,    125.13,    0.6610,  1000,    419.73,    0.1017,  1000,    0.7019,    0.2336,  1000,    0.3800,    2.9792,  1000,   2135728,   18.3525,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:07:54,    1763658474689,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9367,     0.9707,    224.01,    1.2800,  1000,    124.38,    1.0951,  1000,    420.68,    0.0899,  1000,    0.7043,    0.3848,  1000,    0.3830,    4.3631,  1000,      3469,   11.0055,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:07:56,    1763658476391,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7853,     0.9792,    229.05,    1.0208,  1000,    126.00,    0.7797,  1000,    418.27,    0.3432,  1000,    0.6988,    0.2848,  1000,    0.3860,    4.6005,  1000,      8324,   26.0050,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:07:58,    1763658478096,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7661,     0.9778,    229.07,    1.4135,  1000,    125.15,    1.4102,  1000,    419.22,    0.0864,  1000,    0.7015,    0.5005,  1000,    0.3850,    3.0291,  1000,      6494,   15.6271,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:07:59,    1763658479816,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0563,     0.9787,    230.06,    0.8782,  1000,    123.76,    0.6575,  1000,    416.74,    0.0821,  1000,    0.7030,    0.2321,  1000,    0.3920,    2.5569,  1000,      6336,   14.1412,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:08:01,    1763658481527,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6533,     0.9832,    228.23,    0.8581,  1000,    123.57,    0.3041,  1000,    417.25,    0.1801,  1000,    0.7038,    0.1184,  1000,    0.3850,    5.9028,  1000, 1.000e+07,   37.4506,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:08:03,    1763658483287,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     7.4595,     0.9838,    229.22,    0.8253,  1000,    123.09,    0.3916,  1000,    416.53,    0.1340,  1000,    0.7045,    0.1427,  1000,    0.3880,    2.7349,  1000, 1.000e+07,   25.6358,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:08:05,    1763658485036,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6576,     0.9834,    229.64,    1.2622,  1000,    124.06,    0.6719,  1000,    418.28,    0.1116,  1000,    0.7034,    0.2510,  1000,    0.3810,    4.1832,  1000, 1.000e+07,   29.0707,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:08:06,    1763658486798,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3983,     0.9782,    226.26,    1.1141,  1000,    123.09,    0.7918,  1000,    418.36,    0.1587,  1000,    0.7058,    0.2803,  1000,    0.3990,    3.4770,  1000,      6648,   18.8180,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:08:08,    1763658488507,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     3.2270,     0.9772,    228.60,    1.1716,  1000,    124.34,    0.6380,  1000,    415.98,    0.0987,  1000,    0.7011,    0.2255,  1000,    0.4270,    4.1020,  1000,      3699,   19.9244,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:08:10,    1763658490194,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.2818,     0.9822,    229.80,    1.1475,  1000,    123.93,    0.6508,  1000,    419.58,    0.1064,  1000,    0.7046,    0.2345,  1000,    0.3880,    5.2543,  1000,     19840,   29.8594,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2012_4C_1s_data.csv , 2025/11/20, 13:08:12,    1763658491926,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0843,     0.9764,    229.35,    0.7655,  1000,    123.61,    0.6752,  1000,    419.19,    0.0879,  1000,    0.7051,    0.2353,  1000,    0.3860,    3.3646,  1000,      5013,   13.2646,  1000,    1.0000,    0.0000,  0000,
