Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_8s_data.csv , 2025/11/19, 16:25:36,    1763583936313,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3697,     0.9740,    224.08,     70.16,    269.31,    0.7395,    0.3020, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_8s_data.csv , 2025/11/19, 16:25:45,    1763583944892,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1964,     0.9593,    226.78,     78.83,    253.18,    0.6886,    0.3230,      2209,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_8s_data.csv , 2025/11/19, 16:25:53,    1763583953351,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0381,     0.9802,    240.58,     80.86,    242.14,    0.6661,    0.3400,     10659,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_8s_data.csv , 2025/11/19, 16:26:02,    1763583961843,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6334,     0.9717,    236.88,     74.55,    247.33,    0.6986,    0.3470,      3311,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_8s_data.csv , 2025/11/19, 16:26:10,    1763583970319,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0605,     0.9762,    239.03,     74.31,    251.65,    0.7047,    0.3390,      5421,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_8s_data.csv , 2025/11/19, 16:26:18,    1763583978792,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     2.6821,     0.9749,    231.23,     75.72,    251.71,    0.6992,    0.2780, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_8s_data.csv , 2025/11/19, 16:26:27,    1763583987343,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4765,     0.9771,    233.38,     76.77,    249.46,    0.6923,    0.2930, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_8s_data.csv , 2025/11/19, 16:26:36,    1763583995888,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7449,     0.9651,    232.19,     75.91,    248.81,    0.6949,    0.3240,      2709,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_8s_data.csv , 2025/11/19, 16:26:44,    1763584004382,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3522,     0.9830,    239.72,     75.53,    247.92,    0.6953,    0.3740,     12166,    1.0000,
