Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:15:44,    1763669744699,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6514,     0.9624,    218.05,    1.0071,  1000,    145.28,    0.7460,  1000,    405.19,    0.2217,  1000,    0.6415,    0.2908,  1000,    0.4100,    2.9514,  1000,      1926,    6.9582,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:15:47,    1763669747399,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.3847,     0.9771,    222.11,    0.8782,  1000,    148.47,    0.3063,  1000,    402.18,    0.3143,  1000,    0.6308,    0.0923,  1000,    0.4080,    5.6776,  1000,      6136,   27.9405,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:15:50,    1763669750085,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5329,     0.9722,    221.50,    0.8548,  1000,    148.03,    0.7490,  1000,    404.56,    0.1255,  1000,    0.6341,    0.3417,  1000,    0.4120,    4.0689,  1000,      3347,   11.4589,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:15:52,    1763669752769,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     4.8987,     0.9752,    219.15,    1.1572,  1000,    146.94,    0.6616,  1000,    407.10,    0.1180,  1000,    0.6391,    0.3202,  1000,    0.3900,    4.1005,  1000,      7432,   13.5134,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:15:55,    1763669755471,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4051,     0.9663,    218.66,    0.9297,  1000,    146.83,    0.7657,  1000,    405.64,    0.1000,  1000,    0.6380,    0.3674,  1000,    0.3990,    3.8694,  1000,      2565,   12.3357,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:15:58,    1763669758160,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3800,     0.9766,    219.55,    1.2820,  1000,    147.65,    0.8331,  1000,    404.31,    0.0993,  1000,    0.6348,    0.4080,  1000,    0.3710,    3.2792,  1000,     18562,   19.9528,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:01,    1763669760890,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.5762,     0.9701,    218.15,    1.0955,  1000,    148.00,    0.5378,  1000,    404.30,    0.5049,  1000,    0.6339,    0.1127,  1000,    0.4100,    6.9591,  1000,      3192,   16.8408,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:03,    1763669763589,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.0796,     0.9767,    220.96,    1.0293,  1000,    147.84,    0.4827,  1000,    406.45,    0.3119,  1000,    0.6363,    0.1382,  1000,    0.4110,    4.9828,  1000,      5893,   17.5317,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:06,    1763669766290,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.2245,     0.9776,    222.97,    1.1105,  1000,    145.78,    0.7283,  1000,    405.56,    0.1139,  1000,    0.6405,    0.3348,  1000,    0.4110,    2.9140,  1000,      6028,   16.2510,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:09,    1763669768997,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6175,     0.9795,    221.04,    0.5460,  1000,    148.19,    0.2422,  1000,    404.18,    0.1277,  1000,    0.6334,    0.1280,  1000,    0.4200,    4.4333,  1000,      8542,   34.3275,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:11,    1763669771725,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0991,     0.9804,    223.76,    0.7701,  1000,    146.21,    0.2265,  1000,    406.16,    0.1110,  1000,    0.6400,    0.1242,  1000,    0.3870,    5.1225,  1000,     24978,   35.1212,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:14,    1763669774471,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2646,     0.9814,    220.73,    0.8142,  1000,    146.74,    0.2274,  1000,    406.30,    0.2090,  1000,    0.6388,    0.1532,  1000,    0.4070,    4.2870,  1000,     32517,   38.1818,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:17,    1763669777207,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.5549,     0.9796,    221.90,    0.4712,  1000,    145.13,    0.1743,  1000,    404.20,    0.0805,  1000,    0.6409,    0.0964,  1000,    0.4100,    2.2738,  1000,     10371,   15.7828,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:20,    1763669779920,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3506,     0.9694,    216.33,    0.9493,  1000,    147.12,    0.7247,  1000,    408.04,    0.0762,  1000,    0.6394,    0.3372,  1000,    0.3920,    3.2804,  1000,      3859,    7.1904,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:22,    1763669782614,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4018,     0.9764,    221.31,    1.2785,  1000,    147.86,    0.7426,  1000,    408.04,    0.0840,  1000,    0.6376,    0.3481,  1000,    0.3690,    3.8872,  1000,     13916,   15.6831,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:25,    1763669785344,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6397,     0.9765,    222.60,    0.5926,  1000,    146.98,    0.6134,  1000,    406.16,    0.0989,  1000,    0.6381,    0.2850,  1000,    0.4040,    2.9723,  1000,      5840,   12.6776,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:28,    1763669788070,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3672,     0.9707,    216.95,    1.4525,  1000,    146.62,    0.8939,  1000,    407.54,    0.1374,  1000,    0.6402,    0.4151,  1000,    0.3980,    3.9515,  1000,      4011,   13.2542,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:30,    1763669790795,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3985,     0.9767,    220.97,    1.2459,  1000,    147.57,    0.7360,  1000,    406.81,    0.0957,  1000,    0.6373,    0.3627,  1000,    0.3960,    3.2710,  1000,      7694,   19.7978,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:33,    1763669793516,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0246,     0.9702,    217.48,    1.0466,  1000,    146.93,    0.4032,  1000,    405.61,    0.2221,  1000,    0.6378,    0.1150,  1000,    0.4020,    5.1930,  1000,      3576,   15.3353,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:36,    1763669796206,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     6.0641,     0.9696,    218.69,    1.1335,  1000,    147.01,    0.4718,  1000,    405.91,    0.4312,  1000,    0.6378,    0.1922,  1000,    0.4340,    3.8618,  1000,      2473,    9.2722,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:39,    1763669798912,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1529,     0.9730,    216.78,    1.3039,  1000,    147.04,    0.8690,  1000,    407.73,    0.0913,  1000,    0.6394,    0.3899,  1000,    0.4140,    2.7856,  1000,      4298,   23.6837,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:41,    1763669801615,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.8626,     0.9842,    223.86,    1.0885,  1000,    149.39,    0.4267,  1000,    406.41,    0.1173,  1000,    0.6324,    0.1660,  1000,    0.4140,    4.0705,  1000, 1.000e+07,   23.6530,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_2s_data.csv , 2025/11/20, 16:16:44,    1763669804390,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3594,     0.9727,    221.73,    1.0558,  1000,    146.67,    0.5230,  1000,    405.27,    0.4725,  1000,    0.6381,    0.1226,  1000,    0.4160,    6.0088,  1000,      3340,   20.4283,  1000,    1.0000,    0.0000,  0000,
