Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_4s_data.csv , 2025/11/19, 15:41:22,    1763581282304,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.0209,     0.9837,    217.25,    125.35,    522.84,    0.7603,    0.4340, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_4s_data.csv , 2025/11/19, 15:41:27,    1763581286851,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8230,     0.9809,    221.75,    141.64,    482.02,    0.7062,    0.3850, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_4s_data.csv , 2025/11/19, 15:41:31,    1763581291382,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0726,     0.9876,    232.02,    143.67,    445.82,    0.6777,    0.4260, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_4s_data.csv , 2025/11/19, 15:41:36,    1763581295942,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0130,     0.9887,    235.37,    136.11,    450.37,    0.6978,    0.4290, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_4s_data.csv , 2025/11/19, 15:41:40,    1763581300492,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0632,     0.9861,    228.99,    132.11,    462.78,    0.7145,    0.4170, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_4s_data.csv , 2025/11/19, 15:41:45,    1763581305000,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0894,     0.9860,    228.33,    133.51,    455.96,    0.7072,    0.4180, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_4s_data.csv , 2025/11/19, 15:41:49,    1763581309550,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.4758,     0.9886,    232.65,    135.86,    444.56,    0.6944,    0.4370, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_4s_data.csv , 2025/11/19, 15:41:54,    1763581314101,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8775,     0.9883,    234.53,    135.18,    448.18,    0.6984,    0.4260,   2120004,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_4s_data.csv , 2025/11/19, 15:41:58,    1763581318638,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3688,     0.9881,    233.35,    135.39,    451.43,    0.7001,    0.4280, 1.000e+07,    1.0000,
