Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_24C_16s_data.csv , 2025/11/18, 13:42:27,    1763487747227,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5086,     0.9415,    161.86,     60.86,    155.11,    0.6076,    0.4160, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_24C_16s_data.csv , 2025/11/18, 13:42:43,    1763487763774,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     1.2836,     0.9367,    164.25,     62.52,    142.84,    0.5623,    0.3730, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_24C_16s_data.csv , 2025/11/18, 13:43:00,    1763487780313,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7556,     0.9384,    166.40,     63.08,    139.28,    0.5471,    0.3670, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_24C_16s_data.csv , 2025/11/18, 13:43:17,    1763487796880,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9447,     0.9378,    165.82,     62.75,    140.59,    0.5537,    0.3680, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_24C_16s_data.csv , 2025/11/18, 13:43:33,    1763487813447,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3531,     0.9487,    171.71,     63.95,    139.47,    0.5415,    0.3930, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_24C_16s_data.csv , 2025/11/18, 13:43:50,    1763487830018,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6343,     0.9344,    166.02,     63.56,    141.25,    0.5500,    0.3470, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_24C_16s_data.csv , 2025/11/18, 13:44:06,    1763487846570,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2589,     0.9422,    169.69,     63.75,    140.39,    0.5459,    0.3670, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_24C_16s_data.csv , 2025/11/18, 13:44:23,    1763487863132,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2428,     0.9386,    169.46,     63.46,    141.90,    0.5528,    0.3480, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_24C_16s_data.csv , 2025/11/18, 13:44:39,    1763487879666,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3720,     0.9466,    170.36,     63.63,    139.91,    0.5452,    0.3890, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_24C_16s_data.csv , 2025/11/18, 13:44:56,    1763487896248,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.5333,     0.9406,    171.36,     63.76,    141.42,    0.5491,    0.3470, 1.000e+07,    1.0000,
