Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:19,    1763662999412,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7350,     0.9675,    201.25,    3.5959,  1000,    117.74,    2.3345,  1000,    382.75,    0.0678,  1000,    0.6924,    0.8714,  1000,    0.3760,   14.5780,  1000,     17849,   17.5326,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:22,    1763663002141,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.2040,     0.9678,    197.16,    5.6804,  1000,    117.59,    2.6377,  1000,    376.22,    0.4342,  1000,    0.6874,    1.0274,  1000,    0.3880,   23.8694,  1000,     41628,   32.4820,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:25,    1763663004889,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0279,     0.9711,    199.57,    5.8942,  1000,    117.80,    2.9618,  1000,    374.67,    0.3085,  1000,    0.6856,    1.1713,  1000,    0.3940,   21.4216,  1000, 1.000e+07,   37.6038,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:27,    1763663007673,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     1.9160,     0.9646,    201.42,    3.1461,  1000,    115.79,    2.1696,  1000,    378.60,    0.2505,  1000,    0.6942,    0.7722,  1000,    0.4160,   14.3165,  1000,      3908,   27.4495,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:30,    1763663010383,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     4.1885,     0.9675,    198.65,    5.8197,  1000,    117.46,    3.1267,  1000,    381.74,    0.1199,  1000,    0.6923,    1.1955,  1000,    0.3690,   19.8293,  1000, 1.000e+07,   38.0922,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:33,    1763663013179,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1939,     0.9644,    201.14,    3.5566,  1000,    117.27,    2.5370,  1000,    376.07,    0.1004,  1000,    0.6882,    1.0002,  1000,    0.4160,   16.0161,  1000,      3919,   28.2219,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:36,    1763663015906,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4879,     0.9743,    202.68,    0.8531,  1000,    116.81,    0.4315,  1000,    373.97,    0.1594,  1000,    0.6876,    0.1418,  1000,    0.4060,    3.7010,  1000, 1.000e+07,   26.0499,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:38,    1763663018660,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     3.1548,     0.9727,    203.30,    0.7284,  1000,    117.84,    0.5800,  1000,    376.78,    0.2670,  1000,    0.6872,    0.2039,  1000,    0.3890,    6.3531,  1000, 1.000e+07,   36.1968,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:41,    1763663021431,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3957,     0.9664,    197.23,    1.7419,  1000,    116.69,    1.2456,  1000,    380.38,    0.0990,  1000,    0.6932,    0.4718,  1000,    0.3680,    4.7005,  1000, 1.000e+07,  120.8683,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:44,    1763663024436,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1458,     0.9655,    199.42,    1.0113,  1000,    117.53,    0.5677,  1000,    378.35,    0.2526,  1000,    0.6894,    0.1876,  1000,    0.3850,    6.0712,  1000,      9316,   28.9854,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:47,    1763663027151,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0256,     0.9684,    199.02,    5.7506,  1000,    117.65,    3.4870,  1000,    380.13,    0.0964,  1000,    0.6905,    1.3416,  1000,    0.3780,   21.3426,  1000,    116539,  178.3387,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:50,    1763663029958,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     2.3528,     0.9637,    198.81,    5.3046,  1000,    117.47,    3.9430,  1000,    379.44,    0.2043,  1000,    0.6904,    1.4654,  1000,    0.4000,   24.9826,  1000,      5363,   23.1708,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:52,    1763663032700,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7046,     0.9744,    202.93,    2.0710,  1000,    117.90,    1.0844,  1000,    376.62,    0.1137,  1000,    0.6870,    0.4407,  1000,    0.4070,    4.7438,  1000, 1.000e+07,   29.1319,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:55,    1763663035485,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9150,     0.9629,    197.53,    5.5967,  1000,    117.65,    3.4441,  1000,    380.30,    0.1695,  1000,    0.6906,    1.3089,  1000,    0.3830,   23.5762,  1000,      7568,   25.4035,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:23:58,    1763663038225,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4331,     0.9675,    200.33,    0.9937,  1000,    118.39,    0.6470,  1000,    383.86,    0.0839,  1000,    0.6916,    0.2323,  1000,    0.3610,    4.2079,  1000, 1.000e+07,   47.0504,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:24:01,    1763663041057,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3535,     0.9656,    199.45,    2.7618,  1000,    117.52,    2.1309,  1000,    380.06,    0.1677,  1000,    0.6908,    0.7901,  1000,    0.3690,    9.4815,  1000,     17875,  141.9278,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:24:04,    1763663043887,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7012,     0.9697,    199.89,    4.8738,  1000,    117.38,    2.5190,  1000,    378.96,    0.3583,  1000,    0.6903,    1.0070,  1000,    0.3960,   15.7088,  1000,     21850,   26.2266,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:24:06,    1763663046614,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3776,     0.9700,    199.36,    6.3520,  1000,    116.90,    3.5461,  1000,    378.07,    0.3002,  1000,    0.6908,    1.3525,  1000,    0.3930,   25.0063,  2000,     53756,   34.2469,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:24:09,    1763663049346,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     3.7562,     0.9648,    199.58,    5.0084,  1000,    119.11,    3.2441,  1000,    381.85,    0.0993,  1000,    0.6881,    1.2645,  1000,    0.3800,   20.8071,  1000,      9169,   25.1828,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:24:12,    1763663052135,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.6760,     0.9662,    199.80,    0.5932,  1000,    116.97,    0.4914,  1000,    378.32,    0.0720,  1000,    0.6908,    0.1785,  1000,    0.3910,    2.6534,  1000,      9002,   12.0632,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:24:14,    1763663054841,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4153,     0.9613,    199.99,    5.1401,  1000,    116.24,    3.4401,  1000,    378.87,    0.0856,  1000,    0.6932,    1.3512,  1000,    0.4020,   21.2619,  1000,      3691,   27.0454,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:24:17,    1763663057555,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4808,     0.9681,    200.81,    3.2751,  1000,    116.30,    2.1776,  1000,    377.07,    0.2438,  1000,    0.6916,    0.8170,  1000,    0.3910,   14.1558,  1000,     12431,   26.2315,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_2s_data.csv , 2025/11/20, 14:24:20,    1763663060276,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1816,     0.9739,    203.06,    2.3310,  1000,    116.62,    1.1320,  1000,    375.58,    0.2997,  1000,    0.6895,    0.4842,  1000,    0.4010,    6.4883,  1000, 1.000e+07,   39.3547,  2000,    1.0000,    0.0000,  0000,
