Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_8s_data.csv , 2025/11/19, 11:12:01,    1763565121138,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2539,     0.9599,    169.99,     17.64,    185.67,    0.9050,    0.4710, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_8s_data.csv , 2025/11/19, 11:12:09,    1763565129698,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.2006,     0.9487,    165.66,     25.08,    176.64,    0.8580,    0.4310, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_8s_data.csv , 2025/11/19, 11:12:18,    1763565138271,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     2.3384,     0.9543,    172.29,     27.55,    164.74,    0.8328,    0.4240, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_8s_data.csv , 2025/11/19, 11:12:26,    1763565146818,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9378,     0.9525,    170.12,     23.96,    167.94,    0.8573,    0.4250, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_8s_data.csv , 2025/11/19, 11:12:35,    1763565155366,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6668,     0.9557,    170.34,     23.22,    168.68,    0.8623,    0.4440, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_8s_data.csv , 2025/11/19, 11:12:44,    1763565163932,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2405,     0.9560,    171.82,     23.38,    167.02,    0.8600,    0.4370, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_8s_data.csv , 2025/11/19, 11:12:52,    1763565172492,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     3.1649,     0.9429,    164.44,     24.60,    170.06,    0.8553,    0.4060, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_8s_data.csv , 2025/11/19, 11:13:01,    1763565181055,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4861,     0.9489,    171.97,     22.86,    170.67,    0.8661,    0.3930, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_8s_data.csv , 2025/11/19, 11:13:09,    1763565189612,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8793,     0.9563,    172.92,     23.46,    165.48,    0.8582,    0.4320, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_8s_data.csv , 2025/11/19, 11:13:18,    1763565198162,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.8489,     0.9594,    174.34,     23.04,    164.17,    0.8597,    0.4430, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_8s_data.csv , 2025/11/19, 11:13:26,    1763565206709,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7322,     0.9459,    166.77,     21.93,    165.07,    0.8671,    0.4080, 1.000e+07,    1.0000,
