Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_16C_16s_data.csv , 2025/11/18, 15:50:00,    1763495400127,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,  6805.7500,     0.9407,    400.00,    123.87,    327.15,    0.6214,    0.1000,       500,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_16C_16s_data.csv , 2025/11/18, 15:50:16,    1763495416606,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     4.1693,     0.9516,    166.87,    133.70,    337.20,    0.6035,    0.4400, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_16C_16s_data.csv , 2025/11/18, 15:50:33,    1763495433168,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     4.5252,     0.9460,    166.54,    134.70,    326.77,    0.5878,    0.4100, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_16C_16s_data.csv , 2025/11/18, 15:50:49,    1763495449723,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7772,     0.9503,    167.11,    134.09,    318.19,    0.5786,    0.4310, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_16C_16s_data.csv , 2025/11/18, 15:51:06,    1763495466294,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7587,     0.9489,    166.37,    132.96,    321.27,    0.5861,    0.4280, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_16C_16s_data.csv , 2025/11/18, 15:51:23,    1763495482834,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.1134,     0.9519,    167.82,    131.80,    318.21,    0.5858,    0.4360, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_16C_16s_data.csv , 2025/11/18, 15:51:39,    1763495499398,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9076,     0.9515,    169.76,    132.39,    319.21,    0.5853,    0.4220, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_16C_16s_data.csv , 2025/11/18, 15:51:56,    1763495515985,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9214,     0.9526,    170.03,    131.65,    316.97,    0.5847,    0.4270, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_16C_16s_data.csv , 2025/11/18, 15:52:12,    1763495532539,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0883,     0.9552,    170.97,    130.93,    312.29,    0.5807,    0.4370, 1.000e+07,    1.0000,
