Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:37:00,    1763667419899,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5361,     0.9851,    218.52,    1.0727,  1000,    109.66,    0.6908,  1000,    402.65,    0.1405,  1000,    0.7277,    0.2145,  1000,    0.4460,    4.0769,  1000, 1.000e+07,   28.1771,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:37:08,    1763667428655,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6379,     0.9772,    216.76,    0.9307,  1000,    112.88,    1.2439,  1000,    404.64,    0.1277,  1000,    0.7210,    0.3959,  1000,    0.4370,    2.8505,  1000,      5568,   27.6545,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:37:17,    1763667437381,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7806,     0.9854,    219.76,    1.1970,  1000,    113.61,    0.8466,  1000,    405.67,    0.1471,  1000,    0.7199,    0.2863,  1000,    0.4440,    2.3766,  1000,   4576352,   22.1635,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:37:26,    1763667446169,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2661,     0.9845,    220.13,    1.4119,  1000,    111.80,    1.3164,  1000,    409.67,    0.2198,  1000,    0.7271,    0.4221,  1000,    0.4330,    3.8731,  1000,   1897369,   63.6948,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:37:35,    1763667454970,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0704,     0.9830,    217.43,    1.4020,  1000,    113.35,    1.1597,  1000,    411.11,    0.2186,  1000,    0.7243,    0.3817,  1000,    0.4270,    3.2602,  1000, 1.000e+07,   38.7463,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:37:43,    1763667463736,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3759,     0.9837,    216.58,    0.8631,  1000,    113.08,    0.7519,  1000,    412.97,    0.1486,  1000,    0.7262,    0.2268,  1000,    0.4380,    2.2083,  1000, 1.000e+07,   36.0671,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:37:52,    1763667472509,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5353,     0.9850,    219.16,    0.8119,  1000,    114.07,    0.4428,  1000,    410.47,    0.1113,  1000,    0.7221,    0.1450,  1000,    0.4420,    3.1367,  1000,   6154536,   27.5606,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:38:01,    1763667481251,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     2.3022,     0.9748,    215.95,    1.1357,  1000,    112.57,    0.8844,  1000,    411.01,    0.1897,  1000,    0.7261,    0.2898,  1000,    0.4610,    2.5988,  1000,      3293,   18.4170,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:38:10,    1763667489943,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.5694,     0.9821,    215.92,    1.0616,  1000,    112.72,    1.3513,  1000,    413.05,    0.1188,  1000,    0.7271,    0.4220,  1000,    0.4230,    2.8511,  1000, 1.000e+07,   44.6887,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:38:18,    1763667498736,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.5353,     0.9847,    217.87,    0.5177,  1000,    113.23,    0.3676,  1000,    406.95,    0.1362,  1000,    0.7218,    0.1272,  1000,    0.4440,    2.7769,  1000, 1.000e+07,   33.7587,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:38:27,    1763667507502,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4015,     0.9857,    219.68,    0.5911,  1000,    113.68,    0.2946,  1000,    406.32,    0.1803,  1000,    0.7202,    0.0765,  1000,    0.4490,    2.5700,  1000, 1.000e+07,   55.6192,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:38:36,    1763667516323,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4847,     0.9842,    218.96,    1.0932,  1000,    113.44,    0.9769,  1000,    408.79,    0.1588,  1000,    0.7225,    0.2870,  1000,    0.4330,    2.5634,  1000, 1.000e+07,   47.1094,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:38:45,    1763667525101,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.2940,     0.9823,    216.15,    0.8199,  1000,    113.11,    0.5682,  1000,    408.16,    0.0801,  1000,    0.7229,    0.1693,  1000,    0.4340,    2.0812,  1000,     38090,   16.7969,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:38:53,    1763667533840,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.1000,     0.9848,    218.90,    1.2819,  1000,    112.51,    0.8875,  1000,    406.72,    0.1493,  1000,    0.7234,    0.2966,  1000,    0.4410,    2.3791,  1000, 1.000e+07,   15.9787,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:39:02,    1763667542582,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8506,     0.9838,    218.00,    1.0961,  1000,    113.90,    0.9319,  1000,    407.01,    0.1230,  1000,    0.7202,    0.3117,  1000,    0.4330,    3.8251,  1000, 1.000e+07,   31.6927,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:39:11,    1763667551346,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0173,     0.9847,    219.21,    1.2392,  1000,    112.27,    1.1251,  1000,    405.52,    0.1526,  1000,    0.7231,    0.3267,  1000,    0.4390,    1.4880,  1000, 1.000e+07,   20.9987,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:39:20,    1763667560292,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1739,     0.9817,    216.80,    0.9706,  1000,    112.28,    1.0165,  1000,    405.75,    0.1250,  1000,    0.7233,    0.3263,  1000,    0.4260,    2.6795,  1000,     34681,   28.3506,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:39:29,    1763667569038,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6329,     0.9860,    219.21,    0.7639,  1000,    113.88,    0.6659,  1000,    405.17,    0.1424,  1000,    0.7189,    0.2086,  1000,    0.4540,    2.6373,  1000, 1.000e+07,   25.3746,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:39:37,    1763667577794,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7839,     0.9845,    217.72,    0.7864,  1000,    112.90,    0.6380,  1000,    402.48,    0.1247,  1000,    0.7195,    0.2213,  1000,    0.4560,    2.3817,  1000,     28715,   33.1720,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:39:46,    1763667586548,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.6151,     0.9862,    220.73,    0.7125,  1000,    113.35,    0.3742,  1000,    404.93,    0.1551,  1000,    0.7201,    0.1062,  1000,    0.4510,    2.7611,  1000, 1.000e+07,   29.1039,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:39:55,    1763667595319,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0783,     0.9850,    219.94,    1.2544,  1000,    114.61,    0.8670,  1000,    406.91,    0.1387,  1000,    0.7183,    0.2849,  1000,    0.4390,    2.3392,  1000, 1.000e+07,   31.1728,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:40:04,    1763667604184,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2919,     0.9843,    218.04,    1.0236,  1000,    112.18,    0.7845,  1000,    407.51,    0.1308,  1000,    0.7247,    0.2477,  1000,    0.4380,    2.7841,  1000, 1.000e+07,   25.5734,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_8s_data.csv , 2025/11/20, 15:40:13,    1763667612941,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.8114,     0.9852,    218.97,    0.7298,  1000,    113.37,    0.4163,  1000,    406.06,    0.2057,  1000,    0.7208,    0.1324,  1000,    0.4450,    3.0982,  1000, 1.000e+07,   31.7374,  2000,    1.0000,    0.0000,  0000,
