Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_8s_data.csv , 2025/11/19, 14:43:03,    1763577782921,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.4926,     0.9781,    221.18,    139.41,    436.70,    0.6808,    0.3580, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_8s_data.csv , 2025/11/19, 14:43:11,    1763577791467,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     3.3829,     0.9714,    219.51,    151.94,    425.16,    0.6426,    0.2990,   4367856,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_8s_data.csv , 2025/11/19, 14:43:20,    1763577800018,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8295,     0.9758,    226.56,    153.12,    408.57,    0.6252,    0.3530,      9587,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_8s_data.csv , 2025/11/19, 14:43:28,    1763577808513,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7288,     0.9816,    231.23,    149.97,    414.87,    0.6385,    0.3520, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_8s_data.csv , 2025/11/19, 14:43:37,    1763577817080,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5439,     0.9792,    226.26,    146.60,    422.13,    0.6527,    0.3470, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_8s_data.csv , 2025/11/19, 14:43:45,    1763577825607,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1664,     0.9716,    224.11,    148.45,    422.83,    0.6489,    0.3550,      5146,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_8s_data.csv , 2025/11/19, 14:43:54,    1763577834095,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7018,     0.9808,    229.55,    149.93,    417.95,    0.6413,    0.3510, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_8s_data.csv , 2025/11/19, 14:44:02,    1763577842639,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7327,     0.9725,    227.51,    150.82,    420.11,    0.6410,    0.3350,      6417,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_8s_data.csv , 2025/11/19, 14:44:11,    1763577851126,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9461,     0.9654,    223.29,    149.99,    419.94,    0.6428,    0.3700,      2599,    1.0000,
