Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_16s_data.csv , 2025/11/21, 12:06:06,    1763741166480,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.8803,     0.9681,    220.31,    282.04,    571.45,    0.5064,    0.2640, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_16s_data.csv , 2025/11/21, 12:06:23,    1763741183059,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     8.4597,     0.9695,    226.50,    291.68,    552.48,    0.4721,    0.2450, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_16s_data.csv , 2025/11/21, 12:06:39,    1763741199641,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    11.9218,     0.9644,    230.72,    292.15,    543.84,    0.4628,    0.2590,      4882,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_16s_data.csv , 2025/11/21, 12:06:56,    1763741216132,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.2896,     0.9651,    231.00,    291.03,    542.28,    0.4633,    0.2670,      4763,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_16s_data.csv , 2025/11/21, 12:07:12,    1763741232617,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.5850,     0.9599,    229.41,    291.43,    543.26,    0.4636,    0.2740,      2972,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_16s_data.csv , 2025/11/21, 12:07:29,    1763741249105,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.9325,     0.9648,    231.96,    292.63,    542.65,    0.4607,    0.2710,      4202,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_16s_data.csv , 2025/11/21, 12:07:45,    1763741265575,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.3432,     0.9619,    231.42,    292.50,    541.46,    0.4598,    0.2780,      3120,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_16s_data.csv , 2025/11/21, 12:08:02,    1763741282031,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.4832,     0.9609,    229.90,    289.86,    540.27,    0.4635,    0.2700,      3265,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_16s_data.csv , 2025/11/21, 12:08:18,    1763741298485,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     8.8263,     0.9638,    231.76,    290.41,    539.69,    0.4619,    0.2800,      3503,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_16s_data.csv , 2025/11/21, 12:08:35,    1763741314959,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.7934,     0.9575,    228.75,    290.51,    539.95,    0.4620,    0.2780,      2513,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_16s_data.csv , 2025/11/21, 12:08:51,    1763741331434,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.4438,     0.9595,    230.96,    290.37,    539.00,    0.4613,    0.2810,      2591,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_16s_data.csv , 2025/11/21, 12:09:08,    1763741347891,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,    11.9181,     0.9731,    235.95,    290.20,    539.49,    0.4621,    0.2360, 1.000e+07,    1.0000,
