Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:37,    1763673217394,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0026,     0.9406,    225.69,    1.2662,  1000,    123.49,    0.2034,  1000,    273.67,    0.2362,  1000,    0.5488,    0.1303,  1000,    0.2080,   19.7070,  1000,      1752,   19.0596,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:39,    1763673219110,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9351,     0.9312,    218.60,    1.5875,  1000,    125.24,    0.5899,  1000,    272.55,    0.1922,  1000,    0.5405,    0.4139,  1000,    0.1740,   42.5842,  2000,      1719,   16.5953,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:41,    1763673220815,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.6395,     0.9420,    223.13,    1.6535,  1000,    123.83,    0.2354,  1000,    274.21,    0.2060,  1000,    0.5484,    0.1708,  1000,    0.1430,   15.6627,  1000,      3084,   19.7733,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:42,    1763673222557,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5988,     0.9451,    220.28,    1.9443,  1000,    123.59,    0.4760,  1000,    272.99,    0.2127,  1000,    0.5473,    0.3267,  1000,    0.0570,   90.4638,  3000, 1.000e+07,   11.8840,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:44,    1763673224321,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.0066,     0.9321,    225.73,    1.4575,  1000,    124.22,    0.2265,  1000,    272.53,    0.2106,  1000,    0.5442,    0.1840,  1000,    0.2210,   11.3684,  1000,      1220,    7.5174,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:46,    1763673226046,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5935,     0.9307,    214.59,    2.1887,  1000,    123.34,    0.8663,  1000,    273.12,    0.1707,  1000,    0.5484,    0.5733,  1000,    0.1570,   43.0403,  2000,      2082,    8.5824,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:47,    1763673227774,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8543,     0.9347,    228.50,    1.3746,  1000,    124.41,    0.5712,  1000,    272.11,    0.1783,  1000,    0.5428,    0.3726,  1000,    0.2170,   18.1221,  1000,      1275,    5.4121,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:49,    1763673229498,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3639,     0.9291,    213.07,    2.7007,  1000,    123.14,    0.2471,  1000,    273.77,    0.2170,  1000,    0.5502,    0.2260,  1000,    0.1720,   32.0562,  2000,      1877,   16.5729,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:51,    1763673231230,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9779,     0.9275,    218.32,    1.8937,  1000,    122.73,    0.5801,  1000,    274.96,    0.1515,  1000,    0.5536,    0.3372,  1000,    0.1370,   60.7938,  3000,      1797,   12.7627,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:53,    1763673232949,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1154,     0.9515,    230.37,    2.3044,  1000,    125.67,    0.4942,  1000,    274.38,    0.1787,  1000,    0.5420,    0.3746,  1000,    0.1950,   28.7064,  2000,      2919,   21.3597,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:54,    1763673234663,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8859,     0.9320,    224.73,    1.2922,  1000,    124.40,    0.1244,  1000,    274.03,    0.1606,  1000,    0.5460,    0.1298,  1000,    0.2190,   10.1467,  1000,      1252,    7.0055,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:56,    1763673236401,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.1745,     0.9358,    224.37,    1.7873,  1000,    123.88,    0.2344,  1000,    275.33,    0.2078,  1000,    0.5501,    0.1517,  1000,    0.1430,   30.2487,  2000,      2083,    9.1768,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:13:58,    1763673238109,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     3.5886,     0.9388,    227.96,    1.5525,  1000,    123.67,    0.1822,  1000,    275.19,    0.3388,  1000,    0.5506,    0.2170,  1000,    0.1150,   49.8807,  2000,      2534,    8.1629,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:14:00,    1763673239833,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6630,     0.9308,    224.88,    1.4516,  1000,    123.88,    0.2947,  1000,    277.47,    0.2738,  1000,    0.5535,    0.2602,  1000,    0.1370,   42.4674,  2000,      1700,    9.7520,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:14:01,    1763673241557,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8590,     0.9481,    232.56,    2.2335,  1000,    125.85,    0.2175,  1000,    277.30,    0.2292,  1000,    0.5462,    0.1569,  1000,    0.1670,   38.0687,  2000,      2631,   31.9107,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:14:03,    1763673243289,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0450,     0.9395,    233.34,    1.6541,  1000,    126.02,    0.6188,  1000,    275.99,    0.3258,  1000,    0.5434,    0.4460,  1000,    0.2030,   22.3293,  1000,      1449,   13.8005,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_1s_data.csv , 2025/11/20, 17:14:05,    1763673245017,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     3.4017,     0.9261,    222.62,    1.8478,  1000,    127.00,    0.1975,  1000,    276.87,    0.1545,  1000,    0.5413,    0.1524,  1000,    0.1820,   20.7494,  1000,      1271,    8.5642,  1000,    1.0000,    0.0000,  0000,
