Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_4s_data.csv , 2025/11/19, 10:01:10,    1763560870460,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.6834,     0.9696,    196.14,     55.43,    259.46,    0.7864,    0.3990, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_4s_data.csv , 2025/11/19, 10:01:15,    1763560874997,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2970,     0.9671,    203.30,     69.60,    238.93,    0.7087,    0.3760,     10157,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_4s_data.csv , 2025/11/19, 10:01:19,    1763560879508,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4215,     0.9716,    213.23,     75.57,    229.28,    0.6704,    0.3320, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_4s_data.csv , 2025/11/19, 10:01:24,    1763560884080,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.5599,     0.9774,    215.46,     70.77,    230.41,    0.6929,    0.3770, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_4s_data.csv , 2025/11/19, 10:01:28,    1763560888645,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8013,     0.9624,    206.13,     65.00,    234.79,    0.7232,    0.4070,      2831,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_4s_data.csv , 2025/11/19, 10:01:33,    1763560893172,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.6624,     0.9753,    214.25,     67.89,    241.30,    0.7186,    0.3620, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_4s_data.csv , 2025/11/19, 10:01:37,    1763560897728,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2231,     0.9745,    210.97,     70.40,    229.70,    0.6935,    0.3690, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_4s_data.csv , 2025/11/19, 10:01:42,    1763560902263,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1118,     0.9771,    212.73,     70.25,    229.91,    0.6944,    0.3860, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_4s_data.csv , 2025/11/19, 10:01:46,    1763560906824,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6326,     0.9732,    208.99,     69.28,    234.49,    0.7046,    0.3670, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_4s_data.csv , 2025/11/19, 10:01:51,    1763560911394,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.7191,     0.9720,    208.72,     68.33,    234.11,    0.7081,    0.3570, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_12C_4s_data.csv , 2025/11/19, 10:01:56,    1763560915966,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     2.4044,     0.9790,    218.74,     69.72,    230.19,    0.6971,    0.3780,   7128490,    1.0000,
