Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_8C_2s_data.csv , 2025/11/19, 15:58:19,    1763582299627,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.4954,     0.9818,    267.32,    200.09,    495.06,    0.5958,    0.2040, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_8C_2s_data.csv , 2025/11/19, 15:58:22,    1763582302206,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8264,     0.9685,    267.43,    218.47,    475.43,    0.5405,    0.1950,      3105,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_8C_2s_data.csv , 2025/11/19, 15:58:24,    1763582304689,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5763,     0.9703,    273.53,    220.10,    462.64,    0.5243,    0.2060,      2873,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_8C_2s_data.csv , 2025/11/19, 15:58:27,    1763582307170,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0603,     0.9812,    278.50,    208.82,    469.63,    0.5554,    0.2050,     10513,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_8C_2s_data.csv , 2025/11/19, 15:58:29,    1763582309668,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     3.4288,     0.9858,    277.73,    203.19,    468.65,    0.5664,    0.2240, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_8C_2s_data.csv , 2025/11/19, 15:58:32,    1763582312211,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7401,     0.9750,    272.53,    207.91,    462.73,    0.5507,    0.2180,      4145,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_8C_2s_data.csv , 2025/11/19, 15:58:34,    1763582314697,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5612,     0.9803,    279.04,    209.77,    456.75,    0.5407,    0.2320,      5870,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_8C_2s_data.csv , 2025/11/19, 15:58:37,    1763582317190,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4722,     0.9701,    276.15,    208.28,    458.71,    0.5459,    0.2480,      2149,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_8C_2s_data.csv , 2025/11/19, 15:58:39,    1763582319663,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4242,     0.9778,    278.55,    205.26,    461.84,    0.5556,    0.2130,      5016,    1.0000,
