Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:11:17,    1763665877119,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9008,     0.9854,    218.61,    1.0203,  1000,    122.02,    0.6046,  1000,    454.54,    0.1494,  1000,    0.7316,    0.2030,  1000,    0.4480,    2.4524,  1000, 1.000e+07,   25.6899,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:11:22,    1763665881894,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2705,     0.9843,    218.02,    1.2506,  1000,    123.60,    0.9527,  1000,    450.72,    0.0812,  1000,    0.7258,    0.2905,  1000,    0.4390,    2.9919,  1000, 1.000e+07,   64.1819,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:11:26,    1763665886737,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6429,     0.9857,    219.75,    1.1420,  1000,    122.91,    0.8417,  1000,    448.48,    0.1564,  1000,    0.7259,    0.2517,  1000,    0.4480,    3.8356,  1000, 1.000e+07,   94.1666,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:11:31,    1763665891558,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2020,     0.9856,    219.75,    1.0599,  1000,    122.22,    1.2602,  1000,    454.53,    0.1552,  1000,    0.7311,    0.3732,  1000,    0.4460,    3.4946,  1000, 1.000e+07,   43.6515,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:11:36,    1763665896394,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.7014,     0.9869,    219.51,    0.7328,  1000,    122.18,    0.3771,  1000,    452.40,    0.1065,  1000,    0.7299,    0.1285,  1000,    0.4630,    2.7158,  1000, 1.000e+07,   25.4260,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:11:41,    1763665901148,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0167,     0.9851,    217.86,    1.7091,  1000,    124.04,    1.2901,  1000,    452.89,    0.1849,  1000,    0.7261,    0.3929,  1000,    0.4480,    3.0244,  1000, 1.000e+07,   28.4732,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:11:46,    1763665905939,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7408,     0.9802,    218.90,    1.2084,  1000,    122.07,    0.9131,  1000,    452.90,    0.1380,  1000,    0.7305,    0.2875,  1000,    0.4550,    2.2126,  1000,      6039,   22.0002,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:11:50,    1763665910670,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6881,     0.9823,    218.64,    1.2457,  1000,    122.64,    1.0717,  1000,    454.07,    0.1598,  1000,    0.7299,    0.3298,  1000,    0.4570,    2.1432,  1000,      9364,   26.2462,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:11:55,    1763665915401,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0172,     0.9851,    218.92,    1.0400,  1000,    122.51,    0.9085,  1000,    455.48,    0.1866,  1000,    0.7310,    0.2764,  1000,    0.4440,    3.1142,  1000, 1.000e+07,   37.2758,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:00,    1763665920229,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     5.3016,     0.9865,    219.40,    0.6923,  1000,    124.42,    0.4130,  1000,    455.55,    0.1583,  1000,    0.7269,    0.1325,  1000,    0.4590,    2.7540,  1000, 1.000e+07,   39.0215,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:05,    1763665925011,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2960,     0.9847,    218.95,    1.2209,  1000,    123.53,    0.7082,  1000,    457.44,    0.1623,  1000,    0.7300,    0.2190,  1000,    0.4390,    3.2160,  1000, 1.000e+07,   31.0433,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:09,    1763665929813,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2452,     0.9844,    219.63,    1.1089,  1000,    124.73,    1.2534,  1000,    460.13,    0.1483,  1000,    0.7289,    0.3780,  1000,    0.4440,    2.7428,  1000,     38268,   38.5733,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:14,    1763665934575,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9063,     0.9851,    220.01,    1.5818,  1000,    124.54,    1.3884,  1000,    460.46,    0.1357,  1000,    0.7295,    0.4249,  1000,    0.4450,    2.8137,  1000,     81183,   21.7707,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:19,    1763665939331,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.1207,     0.9852,    218.03,    1.2443,  1000,    123.19,    0.9131,  1000,    460.18,    0.1394,  1000,    0.7323,    0.2822,  1000,    0.4490,    3.0454,  1000, 1.000e+07,   27.0505,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:24,    1763665944106,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7165,     0.9760,    214.32,    0.8175,  1000,    122.85,    1.2212,  1000,    460.65,    0.0867,  1000,    0.7333,    0.3816,  1000,    0.4500,    1.8797,  1000,      4507,   16.7510,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:28,    1763665948826,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.1516,     0.9857,    218.62,    1.4546,  1000,    125.34,    0.8136,  1000,    458.21,    0.1490,  1000,    0.7265,    0.2632,  1000,    0.4520,    2.8680,  1000, 1.000e+07,  132.0313,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:33,    1763665953725,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6570,     0.9856,    219.49,    1.2669,  1000,    123.26,    0.9131,  1000,    458.84,    0.2000,  1000,    0.7314,    0.2703,  1000,    0.4480,    1.9959,  1000,   2681392,   24.9821,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:38,    1763665958499,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9674,     0.9871,    221.01,    0.9127,  1000,    123.35,    0.7303,  1000,    457.14,    0.1567,  1000,    0.7302,    0.2398,  1000,    0.4600,    3.1998,  1000,   9313112,   24.4548,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:43,    1763665963234,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     7.1241,     0.9855,    217.89,    1.1518,  1000,    124.70,    0.4057,  1000,    455.96,    0.1643,  1000,    0.7265,    0.1526,  1000,    0.4530,    1.6471,  1000, 1.000e+07,   35.5927,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:48,    1763665968028,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7964,     0.9837,    219.60,    1.0239,  1000,    125.03,    0.7019,  1000,    459.85,    0.1174,  1000,    0.7281,    0.2162,  1000,    0.4430,    2.0589,  1000,     23425,   15.2719,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:52,    1763665972770,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.0778,     0.9860,    218.48,    0.8000,  1000,    124.00,    0.4732,  1000,    456.16,    0.1503,  1000,    0.7282,    0.1336,  1000,    0.4570,    2.5822,  1000, 1.000e+07,   39.1248,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:12:57,    1763665977541,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7219,     0.9852,    218.18,    0.6515,  1000,    124.46,    0.4360,  1000,    455.76,    0.1696,  1000,    0.7269,    0.1274,  1000,    0.4480,    2.2097,  1000, 1.000e+07,   28.0472,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_4s_data.csv , 2025/11/20, 15:13:02,    1763665982310,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.9871,     0.9858,    218.86,    0.9163,  1000,    124.12,    0.5800,  1000,    453.88,    0.1250,  1000,    0.7265,    0.1714,  1000,    0.4520,    2.7388,  1000, 1.000e+07,   75.9817,  3000,    1.0000,    0.0000,  0000,
