Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_8C_2s_data.csv , 2025/11/19, 15:19:24,    1763579964223,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.1364,     0.9823,    214.61,    105.92,    472.16,    0.7757,    0.4310, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_8C_2s_data.csv , 2025/11/19, 15:19:26,    1763579966781,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.8965,     0.9808,    217.90,    123.43,    434.40,    0.7159,    0.4010, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_8C_2s_data.csv , 2025/11/19, 15:19:29,    1763579969320,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.5013,     0.9854,    228.33,    127.98,    400.91,    0.6808,    0.4100, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_8C_2s_data.csv , 2025/11/19, 15:19:32,    1763579971895,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0875,     0.9776,    225.29,    116.94,    414.60,    0.7179,    0.4280,      4296,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_8C_2s_data.csv , 2025/11/19, 15:19:34,    1763579974368,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1089,     0.9825,    222.27,    110.25,    422.26,    0.7389,    0.4010, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_8C_2s_data.csv , 2025/11/19, 15:19:37,    1763579976903,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.0819,     0.9839,    225.59,    115.53,    410.20,    0.7184,    0.4280,     17299,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_8C_2s_data.csv , 2025/11/19, 15:19:39,    1763579979411,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.2725,     0.9840,    225.63,    117.54,    398.58,    0.7051,    0.4050, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_8C_2s_data.csv , 2025/11/19, 15:19:42,    1763579981962,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2795,     0.9854,    227.85,    116.04,    401.06,    0.7107,    0.4130, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_8C_2s_data.csv , 2025/11/19, 15:19:44,    1763579984514,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8306,     0.9781,    226.48,    111.66,    406.85,    0.7255,    0.4260,      4465,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2008_8C_2s_data.csv , 2025/11/19, 15:19:47,    1763579986977,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     4.6317,     0.9864,    226.42,    114.04,    402.88,    0.7169,    0.4300,   6225048,    1.0000,
