Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_12C_1s_data.csv , 2025/11/19, 12:47:40,    1763570860383,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     5.4940,     0.9809,    270.59,    216.54,    530.20,    0.5916,    0.1770, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_12C_1s_data.csv , 2025/11/19, 12:47:42,    1763570861944,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1217,     0.9710,    280.00,    242.33,    504.66,    0.5198,    0.1880,      2905,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_12C_1s_data.csv , 2025/11/19, 12:47:43,    1763570863396,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6369,     0.9603,    291.44,    242.47,    487.83,    0.5030,    0.2480,      1122,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_12C_1s_data.csv , 2025/11/19, 12:47:45,    1763570864863,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4588,     0.9764,    297.54,    226.53,    498.05,    0.5452,    0.2500,      2304,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_12C_1s_data.csv , 2025/11/19, 12:47:46,    1763570866333,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1166,     0.9669,    284.29,    222.55,    496.45,    0.5517,    0.2200,      1771,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_12C_1s_data.csv , 2025/11/19, 12:47:47,    1763570867780,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     2.7486,     0.9674,    288.75,    231.15,    489.03,    0.5273,    0.2320,      1630,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_12C_1s_data.csv , 2025/11/19, 12:47:49,    1763570869249,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.8261,     0.9707,    297.93,    231.22,    485.93,    0.5242,    0.2220,      1788,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_12C_1s_data.csv , 2025/11/19, 12:47:50,    1763570870722,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0667,     0.9641,    287.79,    227.94,    488.57,    0.5335,    0.2220,      1467,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_12C_1s_data.csv , 2025/11/19, 12:47:52,    1763570872208,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3898,     0.9885,    296.88,    228.25,    492.87,    0.5369,    0.2010, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_12C_1s_data.csv , 2025/11/19, 12:47:53,    1763570873740,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0773,     0.9641,    288.10,    227.71,    488.87,    0.5342,    0.2210,      1467,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2010_12C_1s_data.csv , 2025/11/19, 12:47:55,    1763570875208,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1684,     0.9660,    291.98,    230.27,    487.66,    0.5278,    0.2500,      1388,    1.0000,
