Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_8C_8s_data.csv , 2025/11/19, 16:46:53,    1763585213737,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.5299,     0.9783,    226.80,    123.78,    415.33,    0.7020,    0.3350, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_8C_8s_data.csv , 2025/11/19, 16:47:02,    1763585222278,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6514,     0.9711,    225.42,    135.91,    392.36,    0.6536,    0.3490,      4882,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_8C_8s_data.csv , 2025/11/19, 16:47:10,    1763585230745,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5318,     0.9775,    240.30,    139.33,    373.28,    0.6267,    0.3760,      4092,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_8C_8s_data.csv , 2025/11/19, 16:47:19,    1763585239215,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7739,     0.9770,    237.13,    132.67,    379.81,    0.6507,    0.3680,      4691,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_8C_8s_data.csv , 2025/11/19, 16:47:27,    1763585247684,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.3627,     0.9835,    240.51,    130.11,    384.57,    0.6617,    0.3580,     24572,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_8C_8s_data.csv , 2025/11/19, 16:47:36,    1763585256160,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2265,     0.9715,    232.83,    131.38,    387.44,    0.6609,    0.3750,      2959,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_8C_8s_data.csv , 2025/11/19, 16:47:44,    1763585264632,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     2.6388,     0.9811,    233.91,    133.77,    384.95,    0.6525,    0.3410,     89843,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_8C_8s_data.csv , 2025/11/19, 16:47:53,    1763585273144,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7589,     0.9760,    235.69,    134.12,    383.23,    0.6500,    0.3690,      4407,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_8C_8s_data.csv , 2025/11/19, 16:48:01,    1763585281604,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.2062,     0.9841,    239.80,    133.89,    385.89,    0.6530,    0.3490, 1.000e+07,    1.0000,
