Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_4s_data.csv , 2025/11/21, 12:00:28,    1763740828492,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     7.1710,     0.9696,    211.21,    281.81,    607.17,    0.5359,    0.3240, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_4s_data.csv , 2025/11/21, 12:00:33,    1763740833051,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8442,     0.9502,    211.21,    304.70,    571.12,    0.4665,    0.2680,      3341,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_4s_data.csv , 2025/11/21, 12:00:37,    1763740837555,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.8085,     0.9529,    226.43,    310.83,    556.68,    0.4416,    0.2610,      2299,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_4s_data.csv , 2025/11/21, 12:00:42,    1763740842031,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.8879,     0.9615,    230.05,    305.49,    566.99,    0.4612,    0.3120,      2473,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_4s_data.csv , 2025/11/21, 12:00:46,    1763740846499,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.1687,     0.9584,    224.07,    301.46,    570.65,    0.4717,    0.3200,      2307,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_4s_data.csv , 2025/11/21, 12:00:51,    1763740850961,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.5724,     0.9567,    220.32,    302.81,    566.69,    0.4657,    0.2800,      3190,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_4s_data.csv , 2025/11/21, 12:00:55,    1763740855457,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     7.2620,     0.9587,    226.52,    304.92,    563.88,    0.4592,    0.2980,      2528,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_4s_data.csv , 2025/11/21, 12:01:00,    1763740859929,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.7774,     0.9580,    227.33,    303.91,    564.35,    0.4615,    0.3050,      2254,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_4s_data.csv , 2025/11/21, 12:01:04,    1763740864405,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.2317,     0.9648,    227.99,    304.44,    565.91,    0.4620,    0.2940,      3992,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_4s_data.csv , 2025/11/21, 12:01:09,    1763740868893,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    13.7670,     0.9667,    229.24,    304.04,    565.43,    0.4623,    0.2780,      5634,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_4s_data.csv , 2025/11/21, 12:01:13,    1763740873414,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     5.5397,     0.9557,    226.71,    304.10,    564.00,    0.4608,    0.3140,      1932,    1.0000,
