Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:53:57,    1763574836840,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7037,     0.9638,    232.69,    153.57,    440.97,    0.6517,    0.1570, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:53:58,    1763574838410,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4280,     0.9693,    241.19,    179.89,    416.31,    0.5679,    0.2120,     10583,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:54:00,    1763574839890,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5811,     0.9788,    261.06,    185.60,    400.78,    0.5369,    0.1890, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:54:01,    1763574841467,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8755,     0.9796,    261.45,    169.73,    405.94,    0.5819,    0.2180,     26533,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:54:03,    1763574842979,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2671,     0.9757,    253.16,    164.17,    408.43,    0.5980,    0.1850, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:54:04,    1763574844532,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1434,     0.9708,    249.56,    167.47,    399.70,    0.5810,    0.2130,      6982,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:54:06,    1763574846028,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8610,     0.9632,    251.91,    171.64,    391.12,    0.5612,    0.2340,      2477,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:54:07,    1763574847484,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7180,     0.9790,    261.22,    167.38,    393.64,    0.5748,    0.2480,      9213,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:54:09,    1763574848978,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6853,     0.9750,    255.11,    164.20,    396.52,    0.5859,    0.2390,      7018,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:54:10,    1763574850452,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.1490,     0.9678,    255.98,    165.27,    394.54,    0.5811,    0.2520,      2752,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:54:12,    1763574851937,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6435,     0.9709,    254.49,    169.54,    392.92,    0.5685,    0.2090,      5623,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:54:13,    1763574853419,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7732,     0.9770,    257.62,    165.52,    393.41,    0.5793,    0.2250,     11757,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:54:15,    1763574854917,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     3.6169,     0.9768,    261.04,    164.67,    394.13,    0.5822,    0.2450,      6383,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_1s_data.csv , 2025/11/19, 13:54:16,    1763574856422,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8428,     0.9633,    253.23,    166.57,    392.70,    0.5758,    0.2710,      1982,    1.0000,
