Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251118_MaPo2006_16C_1s_data.csv , 2025/11/18, 17:10:05,    1763500205197,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.1874,     0.9690,    195.99,    178.25,    453.98,    0.6074,    0.3950, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2006_16C_1s_data.csv , 2025/11/18, 17:10:06,    1763500206787,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.4276,     0.9612,    199.16,    200.33,    426.55,    0.5303,    0.3170, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2006_16C_1s_data.csv , 2025/11/18, 17:10:08,    1763500208364,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5116,     0.9570,    207.46,    205.46,    407.73,    0.4961,    0.3300,      3746,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2006_16C_1s_data.csv , 2025/11/18, 17:10:10,    1763500209855,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.5607,     0.9718,    213.42,    196.10,    414.77,    0.5272,    0.3560,     16533,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2006_16C_1s_data.csv , 2025/11/18, 17:10:11,    1763500211340,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.5340,     0.9737,    209.00,    189.89,    417.77,    0.5455,    0.3720,    656268,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2006_16C_1s_data.csv , 2025/11/18, 17:10:13,    1763500212908,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3141,     0.9657,    206.66,    191.81,    409.94,    0.5321,    0.3370,     15247,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2006_16C_1s_data.csv , 2025/11/18, 17:10:14,    1763500214406,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     6.2103,     0.9703,    210.90,    195.20,    402.50,    0.5150,    0.3320, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2006_16C_1s_data.csv , 2025/11/18, 17:10:16,    1763500215965,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.0012,     0.9693,    214.02,    193.43,    403.11,    0.5202,    0.3500,      8729,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2006_16C_1s_data.csv , 2025/11/18, 17:10:17,    1763500217459,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7342,     0.9705,    212.63,    190.93,    405.44,    0.5291,    0.3600,     10351,    1.0000,
