Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_8s_data.csv , 2025/11/21, 15:19:36,    1763752776672,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     3.5867,     0.9550,    218.75,    194.27,    407.97,    0.5238,    0.2670,      3374,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_8s_data.csv , 2025/11/21, 15:19:45,    1763752785154,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3538,     0.9547,    220.20,    201.46,    387.77,    0.4805,    0.1420, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_8s_data.csv , 2025/11/21, 15:19:53,    1763752793737,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5284,     0.9597,    230.18,    204.22,    377.66,    0.4592,    0.1300, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_8s_data.csv , 2025/11/21, 15:20:02,    1763752802316,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9577,     0.9620,    231.81,    203.27,    375.87,    0.4592,    0.1440, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_8s_data.csv , 2025/11/21, 15:20:11,    1763752810874,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     5.2343,     0.9622,    232.91,    203.78,    374.78,    0.4563,    0.1390, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_8s_data.csv , 2025/11/21, 15:20:19,    1763752819416,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3171,     0.9616,    231.54,    203.20,    373.88,    0.4565,    0.1410, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_8s_data.csv , 2025/11/21, 15:20:28,    1763752827982,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.2573,     0.9632,    235.88,    204.16,    374.71,    0.4552,    0.1340, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_8s_data.csv , 2025/11/21, 15:20:36,    1763752836540,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8642,     0.9629,    237.30,    203.41,    373.53,    0.4554,    0.1230, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_8s_data.csv , 2025/11/21, 15:20:45,    1763752845123,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.5267,     0.9653,    239.39,    204.22,    374.96,    0.4554,    0.1370, 1.000e+07,    1.0000,
