Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_2s_data.csv , 2025/11/21, 12:49:42,    1763743781956,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,  6058.7000,     0.9406,    400.00,    111.01,    285.09,    0.6106,    0.1000,       500,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_2s_data.csv , 2025/11/21, 12:49:44,    1763743784405,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2890,     0.9294,    160.93,    128.52,    291.40,    0.5590,    0.3550, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_2s_data.csv , 2025/11/21, 12:49:47,    1763743786961,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5663,     0.9398,    171.31,    130.41,    277.12,    0.5294,    0.3420, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_2s_data.csv , 2025/11/21, 12:49:49,    1763743789501,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6136,     0.9540,    176.44,    126.84,    283.39,    0.5524,    0.3970, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_2s_data.csv , 2025/11/21, 12:49:52,    1763743792061,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9474,     0.9479,    171.81,    124.13,    287.16,    0.5677,    0.3870, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_2s_data.csv , 2025/11/21, 12:49:54,    1763743794631,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1596,     0.9482,    172.42,    125.28,    283.75,    0.5585,    0.3860, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_2s_data.csv , 2025/11/21, 12:49:57,    1763743797185,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3400,     0.9424,    169.83,    126.42,    281.74,    0.5513,    0.3670, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_2s_data.csv , 2025/11/21, 12:49:59,    1763743799723,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7988,     0.9517,    175.32,    125.83,    281.19,    0.5525,    0.3890, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_2s_data.csv , 2025/11/21, 12:50:02,    1763743802263,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.1170,     0.9472,    171.84,    125.72,    284.18,    0.5576,    0.3830, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_2s_data.csv , 2025/11/21, 12:50:04,    1763743804800,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0171,     0.9452,    171.36,    125.00,    283.46,    0.5590,    0.3740, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_2s_data.csv , 2025/11/21, 12:50:07,    1763743807349,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6528,     0.9447,    171.85,    126.02,    283.89,    0.5561,    0.3680, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_2s_data.csv , 2025/11/21, 12:50:10,    1763743809926,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4593,     0.9484,    173.33,    125.35,    283.61,    0.5580,    0.3810, 1.000e+07,    1.0000,
