Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:22:56,    1763734976247,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.6625,     0.9437,    162.70,     82.91,    200.25,    0.5860,    0.4220, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:23:06,    1763734986796,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9650,     0.9268,    166.23,    111.50,    225.92,    0.5065,    0.3010, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:23:08,    1763734988372,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3300,     0.9446,    171.55,     95.53,    215.64,    0.5570,    0.3690, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:23:19,    1763734998932,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9629,     0.9278,    171.72,    118.63,    233.20,    0.4913,    0.2660, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:23:20,    1763735000480,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.9399,     0.9502,    171.80,     95.64,    218.82,    0.5629,    0.4020, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:23:31,    1763735011016,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0662,     0.9192,    166.05,    118.23,    226.08,    0.4770,    0.2580, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:23:32,    1763735012553,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.5942,     0.9416,    164.23,     93.59,    214.19,    0.5631,    0.4000, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:23:43,    1763735023102,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.7621,     0.8767,    146.25,    129.42,    215.53,    0.3995,    0.1980, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:23:44,    1763735024679,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3955,     0.9336,    156.95,     90.17,    199.43,    0.5479,    0.4070, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:23:55,    1763735035222,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    120.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8578,     0.8430,    135.41,    134.04,    219.30,    0.3888,    0.1360, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:23:56,    1763735036793,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.3390,     0.9350,    154.64,     90.23,    200.69,    0.5504,    0.4310, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:24:07,    1763735047336,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    150.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0640,     0.8487,    137.18,    141.31,    222.21,    0.3641,    0.1450, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:24:09,    1763735048911,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0878,     0.9319,    158.83,     92.88,    209.15,    0.5559,    0.3840, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:24:19,    1763735059495,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    200.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0418,     0.8164,    133.87,    160.04,    240.97,    0.3359,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:24:21,    1763735061081,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8535,     0.9322,    159.24,     96.26,    221.74,    0.5659,    0.3830, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:24:31,    1763735071633,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    300.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0159,     0.8246,    137.45,    194.46,    266.84,    0.2712,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:24:33,    1763735073210,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6970,     0.9364,    163.06,    103.15,    241.75,    0.5733,    0.3790, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:24:43,    1763735083767,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    400.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     1.6609,     0.8540,    151.94,    227.84,    290.05,    0.2145,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2018_24C_RLC_data.csv , 2025/11/21, 10:24:45,    1763735085336,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.2336,     0.9376,    164.57,    106.90,    257.76,    0.5853,    0.3750, 1.000e+07,    1.0000,
