Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:05,    1763583725616,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8035,     0.9747,    223.09,     71.26,    277.89,    0.7436,    0.3140, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:10,    1763583730183,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8494,     0.9740,    229.32,     83.42,    262.35,    0.6820,    0.2780, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:14,    1763583734724,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3566,     0.9818,    241.46,     83.88,    251.24,    0.6661,    0.3120, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:19,    1763583739272,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5642,     0.9821,    239.63,     78.57,    254.26,    0.6910,    0.3510,     16908,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:23,    1763583743749,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5544,     0.9816,    232.80,     74.68,    256.20,    0.7085,    0.3460, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:28,    1763583748307,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.4157,     0.9840,    235.41,     76.89,    251.54,    0.6943,    0.3650, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:33,    1763583752851,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7793,     0.9638,    233.92,     77.46,    248.14,    0.6878,    0.3680,      1824,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:37,    1763583757335,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1449,     0.9764,    234.27,     76.29,    253.57,    0.6991,    0.3300,      8898,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:41,    1763583761801,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7373,     0.9770,    234.16,     76.64,    256.32,    0.7010,    0.3020,     29572,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:46,    1763583766325,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7298,     0.9708,    233.63,     76.44,    253.94,    0.6990,    0.3480,      3353,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:50,    1763583770794,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7651,     0.9812,    237.53,     76.57,    251.38,    0.6954,    0.3290,     64225,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:55,    1763583775311,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.3186,     0.9708,    233.77,     76.35,    251.52,    0.6964,    0.3500,      3313,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:22:59,    1763583779793,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2050,     0.9819,    237.65,     77.63,    253.62,    0.6939,    0.3300, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:23:04,    1763583784383,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6309,     0.9759,    234.53,     76.53,    251.31,    0.6955,    0.3190,      9724,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:23:09,    1763583788890,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0108,     0.9827,    238.94,     75.91,    250.58,    0.6971,    0.3560,     21406,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:23:13,    1763583793378,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.1509,     0.9736,    229.91,     76.26,    253.78,    0.6995,    0.2820,     37018,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:23:18,    1763583797887,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6546,     0.9811,    235.14,     76.17,    252.96,    0.6989,    0.3540,     20059,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:23:22,    1763583802404,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3353,     0.9701,    233.71,     76.44,    252.39,    0.6971,    0.3590,      2891,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:23:27,    1763583806877,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1891,     0.9743,    234.51,     75.90,    253.46,    0.7005,    0.3020,      9645,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:23:31,    1763583811373,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0439,     0.9743,    237.95,     76.37,    253.12,    0.6983,    0.3030,      7094,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:23:36,    1763583815880,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8213,     0.9790,    238.12,     75.66,    253.45,    0.7015,    0.3370,     10380,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_8C_4s_data.csv , 2025/11/19, 16:23:40,    1763583820359,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7509,     0.9767,    233.12,     78.16,    254.21,    0.6925,    0.2880, 1.000e+07,    1.0000,
