Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_4C_2s_data.csv , 2025/11/20, 11:08:11,    1763651291245,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     4.4372,     0.9729,    199.24,     95.52,    444.73,    0.7852,    0.4110, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_4C_2s_data.csv , 2025/11/20, 11:08:13,    1763651293779,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0841,     0.9658,    200.31,    121.99,    415.88,    0.7067,    0.3480, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_4C_2s_data.csv , 2025/11/20, 11:08:16,    1763651296303,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4924,     0.9765,    208.91,    129.49,    381.78,    0.6608,    0.3970, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_4C_2s_data.csv , 2025/11/20, 11:08:19,    1763651298837,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1248,     0.9749,    208.92,    117.10,    398.84,    0.7064,    0.3990,     21645,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_4C_2s_data.csv , 2025/11/20, 11:08:21,    1763651301319,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4574,     0.9750,    204.80,    111.35,    410.09,    0.7285,    0.4030, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_4C_2s_data.csv , 2025/11/20, 11:08:24,    1763651303876,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1439,     0.9680,    200.28,    113.19,    401.80,    0.7183,    0.3870,     15752,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_4C_2s_data.csv , 2025/11/20, 11:08:26,    1763651306381,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3844,     0.9733,    205.18,    117.91,    388.58,    0.6966,    0.3860, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_4C_2s_data.csv , 2025/11/20, 11:08:29,    1763651308928,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.1010,     0.9745,    207.80,    117.26,    389.74,    0.6991,    0.3840, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_4C_2s_data.csv , 2025/11/20, 11:08:31,    1763651311457,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7277,     0.9765,    207.27,    114.03,    396.46,    0.7124,    0.4050, 1.000e+07,    1.0000,
