Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_16s_data.csv , 2025/11/20, 10:30:52,    1763649052747,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4027,     0.9714,    208.37,    138.97,    410.25,    0.6613,    0.3530, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_16s_data.csv , 2025/11/20, 10:31:09,    1763649069286,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7032,     0.9732,    209.38,    146.16,    398.49,    0.6332,    0.3850,     17939,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_16s_data.csv , 2025/11/20, 10:31:25,    1763649085768,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.2612,     0.9693,    210.36,    146.14,    389.59,    0.6249,    0.3690,      8301,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_16s_data.csv , 2025/11/20, 10:31:42,    1763649102270,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6439,     0.9730,    211.47,    145.13,    397.84,    0.6352,    0.3530, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_16s_data.csv , 2025/11/20, 10:31:58,    1763649118824,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8226,     0.9713,    207.42,    142.98,    402.36,    0.6446,    0.3570, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_16s_data.csv , 2025/11/20, 10:32:15,    1763649135339,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7809,     0.9775,    215.97,    145.76,    398.49,    0.6342,    0.3830,     48548,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_16s_data.csv , 2025/11/20, 10:32:32,    1763649151829,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2967,     0.9694,    206.96,    147.42,    398.49,    0.6301,    0.3430, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_16s_data.csv , 2025/11/20, 10:32:48,    1763649168374,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0404,     0.9697,    209.54,    145.82,    399.55,    0.6350,    0.3330, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_16s_data.csv , 2025/11/20, 10:33:05,    1763649184923,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5974,     0.9658,    209.46,    144.80,    400.82,    0.6387,    0.3860,      4055,    1.0000,
