Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_24C_16s_data.csv , 2025/11/21, 10:43:42,    1763736222488,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,    11.7264,     0.9686,    230.51,    275.89,    550.76,    0.4991,    0.2160, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_24C_16s_data.csv , 2025/11/21, 10:43:59,    1763736239056,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.8862,     0.9613,    233.85,    283.13,    538.31,    0.4740,    0.1950,      6318,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_24C_16s_data.csv , 2025/11/21, 10:44:15,    1763736255532,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.7791,     0.9647,    242.76,    285.47,    533.26,    0.4647,    0.2150,      4426,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_24C_16s_data.csv , 2025/11/21, 10:44:32,    1763736272002,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,    11.1575,     0.9694,    244.25,    286.36,    533.03,    0.4628,    0.1990,     10487,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_24C_16s_data.csv , 2025/11/21, 10:44:48,    1763736288485,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.9390,     0.9684,    241.25,    284.79,    531.61,    0.4643,    0.1890,     16015,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_24C_16s_data.csv , 2025/11/21, 10:45:05,    1763736304995,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.2849,     0.9630,    242.74,    283.76,    531.22,    0.4658,    0.2130,      3807,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_24C_16s_data.csv , 2025/11/21, 10:45:21,    1763736321479,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.0986,     0.9656,    241.78,    284.81,    530.16,    0.4628,    0.2040,      5878,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_24C_16s_data.csv , 2025/11/21, 10:45:38,    1763736337978,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.2447,     0.9658,    240.53,    284.02,    529.55,    0.4637,    0.1810,     10075,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_24C_16s_data.csv , 2025/11/21, 10:45:54,    1763736354538,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     8.4415,     0.9666,    244.42,    284.78,    530.00,    0.4627,    0.2060,      5603,    1.0000,
