Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:19:44,    1763648384512,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     5.3868,     0.9685,    206.14,    159.47,    519.99,    0.6933,    0.3400, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:19:46,    1763648386045,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5800,     0.9651,    207.76,    185.48,    497.94,    0.6275,    0.3390,      9837,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:19:47,    1763648387486,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8484,     0.9746,    216.44,    184.48,    490.26,    0.6237,    0.3440, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:19:49,    1763648389030,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5213,     0.9736,    213.49,    170.35,    496.80,    0.6571,    0.3490, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:19:50,    1763648390559,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3641,     0.9765,    213.54,    165.71,    490.31,    0.6620,    0.3760, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:19:52,    1763648392106,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1782,     0.9709,    209.55,    171.69,    482.49,    0.6442,    0.3430, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:19:53,    1763648393660,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.1168,     0.9713,    214.52,    172.83,    470.52,    0.6327,    0.3760,      6992,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:19:55,    1763648395129,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2545,     0.9742,    211.99,    167.80,    475.75,    0.6473,    0.3630,    179698,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:19:56,    1763648396663,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.0283,     0.9766,    214.67,    165.35,    476.04,    0.6527,    0.3720, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:19:58,    1763648398204,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.8328,     0.9748,    212.39,    168.22,    473.63,    0.6448,    0.3650, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:19:59,    1763648399731,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6633,     0.9667,    210.71,    167.90,    467.69,    0.6410,    0.3690,      5197,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:01,    1763648401201,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4418,     0.9665,    212.04,    168.12,    468.73,    0.6413,    0.3690,      4724,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:02,    1763648402679,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.2763,     0.9747,    215.08,    166.41,    474.44,    0.6492,    0.3520, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:04,    1763648404218,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5868,     0.9688,    213.05,    165.90,    467.94,    0.6455,    0.3750,      5394,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:05,    1763648405681,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4677,     0.9665,    209.78,    166.59,    464.08,    0.6410,    0.3760,      4879,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:07,    1763648407175,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9163,     0.9760,    216.40,    167.89,    466.30,    0.6400,    0.3580, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:08,    1763648408714,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9906,     0.9710,    214.49,    164.73,    466.06,    0.6465,    0.3850,      5706,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:10,    1763648410178,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.0405,     0.9736,    212.56,    164.51,    466.18,    0.6471,    0.3680,     26280,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:11,    1763648411670,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.6201,     0.9610,    208.03,    165.67,    465.98,    0.6445,    0.3740,      3227,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:13,    1763648413152,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.5724,     0.9731,    210.83,    167.42,    464.88,    0.6399,    0.3570, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:14,    1763648414699,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2559,     0.9743,    211.81,    165.37,    464.83,    0.6442,    0.3630, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:16,    1763648416254,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4409,     0.9722,    210.68,    165.73,    464.90,    0.6435,    0.3500, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:17,    1763648417801,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2362,     0.9732,    212.46,    166.07,    465.08,    0.6429,    0.3500, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:19,    1763648419351,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9688,     0.9579,    205.43,    161.76,    465.84,    0.6528,    0.3390,      4164,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:20,    1763648420815,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.5680,     0.9770,    215.49,    164.80,    461.28,    0.6427,    0.3730, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_4C_1s_data.csv , 2025/11/20, 10:20:22,    1763648422361,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1162,     0.9662,    212.11,    164.14,    462.16,    0.6448,    0.3760,      4132,    1.0000,
