Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:53:33,    1763733213055,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.1402,     0.9548,    208.42,    113.14,    224.70,    0.4965,    0.2130, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:53:41,    1763733221614,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.2299,     0.9427,    205.97,    117.65,    214.98,    0.4527,    0.1310, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:53:50,    1763733230187,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.8031,     0.9449,    212.89,    118.47,    208.29,    0.4312,    0.1030, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:53:58,    1763733238733,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1601,     0.9553,    224.33,    118.75,    206.72,    0.4256,    0.1230, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:54:07,    1763733247290,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5276,     0.9544,    220.49,    118.53,    207.22,    0.4280,    0.1380, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:54:16,    1763733255827,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     2.4035,     0.9550,    223.77,    118.24,    208.18,    0.4320,    0.1240, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:54:24,    1763733264374,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5259,     0.9510,    222.85,    118.95,    208.53,    0.4296,    0.0930, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:54:33,    1763733272906,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     1.6846,     0.9514,    218.13,    118.72,    207.69,    0.4284,    0.1250, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:54:41,    1763733281465,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0615,     0.9531,    221.80,    118.25,    208.96,    0.4341,    0.1180, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:54:50,    1763733290022,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3478,     0.9605,    232.09,    119.31,    209.83,    0.4314,    0.1280, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:54:58,    1763733298575,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3817,     0.9507,    222.55,    119.22,    209.66,    0.4314,    0.0920, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:55:07,    1763733307117,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3662,     0.9592,    230.28,    120.20,    210.88,    0.4300,    0.1260, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:55:15,    1763733315666,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7916,     0.9600,    234.35,    119.91,    209.95,    0.4289,    0.1110, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_24C_8s_data.csv , 2025/11/21, 09:55:24,    1763733324223,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.4363,     0.9585,    230.84,    120.24,    212.11,    0.4331,    0.1150, 1.000e+07,    1.0000,
