Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:14:32,    1763586872522,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0620,     0.9779,    252.55,    200.71,    531.51,    0.6224,    0.2150, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:14:35,    1763586875078,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.1887,     0.9772,    259.11,    225.50,    502.89,    0.5516,    0.1810,    117319,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:14:37,    1763586877592,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8568,     0.9570,    265.50,    233.84,    478.90,    0.5117,    0.2380,      1378,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:14:40,    1763586880070,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.9634,     0.9801,    270.51,    232.81,    481.32,    0.5163,    0.1650, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:14:42,    1763586882629,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6861,     0.9675,    270.44,    222.45,    483.97,    0.5404,    0.2020,      2572,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:14:45,    1763586885109,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4576,     0.9644,    265.28,    222.95,    484.32,    0.5397,    0.1960,      2422,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:14:47,    1763586887588,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6230,     0.9699,    271.18,    228.28,    482.93,    0.5273,    0.2100,      2865,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:14:50,    1763586890051,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9317,     0.9601,    269.07,    228.17,    485.16,    0.5297,    0.2330,      1516,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:14:52,    1763586892510,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.5267,     0.9835,    275.33,    226.36,    490.73,    0.5387,    0.2020,    133276,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:14:55,    1763586895034,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9740,     0.9608,    267.21,    228.79,    490.52,    0.5336,    0.2120,      1766,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:14:57,    1763586897510,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9944,     0.9764,    275.39,    231.06,    491.23,    0.5296,    0.2040,      5037,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:15:00,    1763586899977,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.9724,     0.9679,    270.50,    231.20,    490.95,    0.5291,    0.1990,      2675,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:15:02,    1763586902430,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0493,     0.9745,    275.63,    231.33,    492.73,    0.5305,    0.2360,      3198,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:15:05,    1763586904892,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8155,     0.9636,    268.67,    231.36,    492.55,    0.5303,    0.2170,      1941,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:15:07,    1763586907352,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7979,     0.9714,    275.60,    231.75,    492.41,    0.5294,    0.2210,      2738,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_16C_2s_data.csv , 2025/11/19, 17:15:09,    1763586909819,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9590,     0.9701,    272.68,    232.54,    492.33,    0.5277,    0.1950,      3066,    1.0000,
