Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_1s_data.csv , 2025/11/19, 13:05:22,    1763571921945,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4324,     0.9772,    226.13,    109.45,    368.75,    0.7032,    0.3260, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_1s_data.csv , 2025/11/19, 13:05:23,    1763571923498,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8148,     0.9722,    235.51,    129.17,    346.23,    0.6269,    0.3350,      4059,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_1s_data.csv , 2025/11/19, 13:05:25,    1763571924974,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     2.7096,     0.9594,    238.69,    128.26,    333.28,    0.6152,    0.3350,      1579,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_1s_data.csv , 2025/11/19, 13:05:26,    1763571926439,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2101,     0.9859,    247.12,    119.64,    342.49,    0.6507,    0.3560,     46582,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_1s_data.csv , 2025/11/19, 13:05:28,    1763571927943,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7328,     0.9817,    234.47,    114.17,    342.96,    0.6671,    0.3450,     91152,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_1s_data.csv , 2025/11/19, 13:05:29,    1763571929491,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6316,     0.9799,    238.52,    117.72,    333.72,    0.6472,    0.3290,     16499,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_1s_data.csv , 2025/11/19, 13:05:31,    1763571930964,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4760,     0.9627,    236.58,    120.48,    328.38,    0.6331,    0.3370,      1930,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_1s_data.csv , 2025/11/19, 13:05:32,    1763571932427,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7694,     0.9818,    248.52,    116.92,    335.79,    0.6518,    0.3200,     13456,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2011_12C_1s_data.csv , 2025/11/19, 13:05:34,    1763571933895,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1564,     0.9696,    237.22,    115.70,    334.30,    0.6539,    0.3750,      2285,    1.0000,
