Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_RLC_data.csv , 2025/11/21, 12:09:56,    1763741395818,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.3905,     0.9672,    221.84,    280.13,    556.29,    0.4964,    0.2680,     19695,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_RLC_data.csv , 2025/11/21, 12:10:06,    1763741406316,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8097,     0.8686,    159.26,    393.19,    602.36,    0.3473,    0.0110, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_RLC_data.csv , 2025/11/21, 12:10:08,    1763741407863,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.9246,     0.9404,    212.48,    307.22,    544.10,    0.4354,    0.2270,      2341,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_RLC_data.csv , 2025/11/21, 12:10:18,    1763741418358,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.3580,     0.8636,    157.32,    415.20,    620.84,    0.3312,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_RLC_data.csv , 2025/11/21, 12:10:20,    1763741419917,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.8416,     0.9608,    218.23,    312.11,    565.00,    0.4476,    0.2080, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_RLC_data.csv , 2025/11/21, 12:10:30,    1763741430491,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     2.3439,     0.8692,    160.62,    455.90,    646.93,    0.2953,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_RLC_data.csv , 2025/11/21, 12:10:32,    1763741432077,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     8.6279,     0.9565,    213.34,    318.07,    587.12,    0.4583,    0.1980, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_RLC_data.csv , 2025/11/21, 12:10:42,    1763741442643,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.3834,     0.8364,    156.96,    549.96,    702.31,    0.2169,    0.0000,      1947,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_16C_RLC_data.csv , 2025/11/21, 12:10:44,    1763741444105,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.7536,     0.9563,    212.07,    319.30,    595.69,    0.4640,    0.2040, 1.000e+07,    1.0000,
