Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2001_12C_1s_data.csv , 2025/11/19, 10:44:16,    1763563456371,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9224,     0.9536,    163.25,     30.80,    228.37,    0.8651,    0.4740, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2001_12C_1s_data.csv , 2025/11/19, 10:44:18,    1763563457979,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9286,     0.9327,    155.53,     44.08,    218.85,    0.7986,    0.4120, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2001_12C_1s_data.csv , 2025/11/19, 10:44:19,    1763563459602,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2732,     0.9393,    165.66,     45.89,    210.20,    0.7817,    0.3770, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2001_12C_1s_data.csv , 2025/11/19, 10:44:21,    1763563461169,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8890,     0.9415,    165.94,     41.98,    219.51,    0.8088,    0.3880, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2001_12C_1s_data.csv , 2025/11/19, 10:44:22,    1763563462724,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7159,     0.9510,    163.67,     38.73,    212.86,    0.8180,    0.4560, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2001_12C_1s_data.csv , 2025/11/19, 10:44:24,    1763563464292,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0162,     0.9480,    164.67,     38.62,    208.88,    0.8151,    0.4330, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2001_12C_1s_data.csv , 2025/11/19, 10:44:25,    1763563465815,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0586,     0.9436,    163.69,     40.19,    207.12,    0.8060,    0.4150, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2001_12C_1s_data.csv , 2025/11/19, 10:44:27,    1763563467363,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0573,     0.9494,    166.27,     39.79,    206.39,    0.8072,    0.4310, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2001_12C_1s_data.csv , 2025/11/19, 10:44:29,    1763563468899,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6402,     0.9494,    169.22,     41.09,    211.13,    0.8054,    0.4130, 1.000e+07,    1.0000,
