Source DataFile                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:46:44,    1695667603992,--Not Acquired--     ,--Not Acquired--     ,   171.90,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.5206,     0.9666,    238.42,     14.42,     27.62,    0.4779,    0.0000,      1049,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:46:45,    1695667605524,--Not Acquired--     ,--Not Acquired--     ,   175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.9241,     0.9498,    202.30,     15.08,     27.43,    0.4503,    0.0000,       914,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:46:47,    1695667607028,--Not Acquired--     ,--Not Acquired--     ,   170.90,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.4522,     0.9642,    231.65,     15.64,     27.30,    0.4272,    0.0000,      1029,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:46:48,    1695667608532,--Not Acquired--     ,--Not Acquired--     ,   168.10,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   120  ,     0.4693,     0.9603,    224.37,     15.28,     27.91,    0.4526,    0.0000,       967,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:46:50,    1695667610027,--Not Acquired--     ,--Not Acquired--     ,   172.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.6413,     0.9591,    218.79,     15.39,     27.86,    0.4474,    0.0000,       995,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:46:51,    1695667611528,--Not Acquired--     ,--Not Acquired--     ,   173.60,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   120  ,     0.8330,     0.9604,    224.74,     15.07,     27.64,    0.4548,    0.0000,       966,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:46:53,    1695667613041,--Not Acquired--     ,--Not Acquired--     ,   174.40,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.6357,     0.9440,    207.32,     15.00,     28.23,    0.4687,    0.0000,       716,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:46:54,    1695667614535,--Not Acquired--     ,--Not Acquired--     ,   171.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.6904,     0.9556,    211.00,     15.65,     27.84,    0.4380,    0.0000,       977,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:46:56,    1695667616035,--Not Acquired--     ,--Not Acquired--     ,   173.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   210  ,     0.5896,     0.9454,    205.16,     15.05,     28.26,    0.4674,    0.0000,       766,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:46:57,    1695667617544,--Not Acquired--     ,--Not Acquired--     ,   172.90,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   120  ,     0.6773,     0.9623,    224.50,     15.17,     27.56,    0.4495,    0.0000,      1042,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:46:59,    1695667619027,--Not Acquired--     ,--Not Acquired--     ,   169.10,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.5687,     0.9604,    221.65,     15.62,     27.73,    0.4366,    0.0000,      1004,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:47:00,    1695667620555,--Not Acquired--     ,--Not Acquired--     ,   168.60,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.6871,     0.9586,    221.69,     15.55,     27.86,    0.4420,    0.0000,       939,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1007_2C_1s_DecayRef_data.csv , 2023/09/25, 15:47:02,    1695667622066,--Not Acquired--     ,--Not Acquired--     ,   168.30,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.4585,     0.9637,    224.77,     15.45,     27.66,    0.4416,    0.0000,      1100,    1.0000,
