Source DataFile                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:09:51,    1695654591770,--Not Acquired--     ,--Not Acquired--     , -1282.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1153,     0.9745,    253.76,    500.61,   1249.53,    0.5994,    0.2840,      1358,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:09:53,    1695654593278,--Not Acquired--     ,--Not Acquired--     , -1282.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9596,     0.9710,    235.48,    528.09,   1211.08,    0.5640,    0.2820,      1487,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:09:54,    1695654594792,--Not Acquired--     ,--Not Acquired--     , -1285.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.5632,     0.9686,    235.91,    532.56,   1226.35,    0.5657,    0.2880,      1263,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:09:56,    1695654596325,--Not Acquired--     ,--Not Acquired--     , -1292.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8146,     0.9640,    249.10,    517.97,   1258.05,    0.5883,    0.2040,      1128,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:09:58,    1695654597834,--Not Acquired--     ,--Not Acquired--     , -1285.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.7755,     0.9651,    250.25,    518.91,   1244.08,    0.5829,    0.2210,      1103,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:09:59,    1695654599356,--Not Acquired--     ,--Not Acquired--     , -1285.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.6863,     0.9756,    257.78,    529.60,   1220.89,    0.5662,    0.3090,      1251,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:01,    1695654600872,--Not Acquired--     ,--Not Acquired--     , -1290.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.6885,     0.9686,    245.66,    527.00,   1230.73,    0.5718,    0.2590,      1219,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:02,    1695654602402,--Not Acquired--     ,--Not Acquired--     , -1278.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9115,     0.9730,    248.14,    531.40,   1226.99,    0.5669,    0.2850,      1343,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:04,    1695654603918,--Not Acquired--     ,--Not Acquired--     , -1286.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.5715,     0.9691,    245.14,    518.93,   1236.69,    0.5804,    0.2730,      1195,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:05,    1695654605440,--Not Acquired--     ,--Not Acquired--     , -1274.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.5493,     0.9704,    260.21,    524.73,   1229.01,    0.5730,    0.2640,      1079,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:07,    1695654606932,--Not Acquired--     ,--Not Acquired--     , -1280.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.7328,     0.9730,    259.79,    527.70,   1224.19,    0.5689,    0.2870,      1148,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:08,    1695654608450,--Not Acquired--     ,--Not Acquired--     , -1284.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.6854,     0.9676,    257.36,    520.86,   1232.56,    0.5774,    0.2400,      1062,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:10,    1695654609969,--Not Acquired--     ,--Not Acquired--     , -1279.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.6546,     0.9719,    240.79,    521.63,   1232.13,    0.5766,    0.2750,      1473,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:11,    1695654611495,--Not Acquired--     ,--Not Acquired--     , -1284.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8257,     0.9741,    249.79,    520.17,   1217.07,    0.5726,    0.2940,      1346,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:13,    1695654613012,--Not Acquired--     ,--Not Acquired--     , -1274.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.6334,     0.9678,    242.50,    519.40,   1224.80,    0.5759,    0.2620,      1210,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:14,    1695654614533,--Not Acquired--     ,--Not Acquired--     , -1281.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9351,     0.9741,    270.37,    514.39,   1214.76,    0.5766,    0.2810,      1105,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:16,    1695654616039,--Not Acquired--     ,--Not Acquired--     , -1286.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.8117,     0.9772,    244.94,    531.34,   1221.17,    0.5649,    0.3140,      1621,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:17,    1695654617552,--Not Acquired--     ,--Not Acquired--     , -1279.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.5741,     0.9759,    249.85,    525.76,   1217.07,    0.5680,    0.2990,      1474,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:19,    1695654619076,--Not Acquired--     ,--Not Acquired--     , -1293.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.3332,     0.9688,    251.57,    524.48,   1234.98,    0.5753,    0.2550,      1147,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:20,    1695654620590,--Not Acquired--     ,--Not Acquired--     , -1286.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1574,     0.9720,    260.62,    516.90,   1211.01,    0.5732,    0.2950,      1062,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:22,    1695654622089,--Not Acquired--     ,--Not Acquired--     , -1282.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.5936,     0.9674,    251.93,    517.62,   1227.60,    0.5783,    0.2420,      1116,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:23,    1695654623589,--Not Acquired--     ,--Not Acquired--     , -1275.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.5471,     0.9641,    247.27,    521.92,   1231.25,    0.5761,    0.2230,      1092,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:25,    1695654625107,--Not Acquired--     ,--Not Acquired--     , -1289.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.5979,     0.9651,    243.64,    518.91,   1226.10,    0.5768,    0.2480,      1103,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:26,    1695654626628,--Not Acquired--     ,--Not Acquired--     , -1294.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8706,     0.9650,    257.98,    518.85,   1223.35,    0.5759,    0.2390,       950,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:28,    1695654628147,--Not Acquired--     ,--Not Acquired--     , -1283.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.3754,     0.9696,    258.09,    527.40,   1225.85,    0.5698,    0.2620,      1075,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:29,    1695654629668,--Not Acquired--     ,--Not Acquired--     , -1290.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6038,     0.9716,    254.98,    520.09,   1217.47,    0.5728,    0.2670,      1214,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:31,    1695654631170,--Not Acquired--     ,--Not Acquired--     , -1287.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.3617,     0.9701,    255.73,    525.56,   1225.09,    0.5710,    0.2970,      1018,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:32,    1695654632690,--Not Acquired--     ,--Not Acquired--     , -1281.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0822,     0.9727,    256.54,    524.07,   1205.95,    0.5654,    0.2780,      1216,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:34,    1695654634219,--Not Acquired--     ,--Not Acquired--     , -1286.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5857,     0.9749,    252.21,    522.71,   1216.58,    0.5703,    0.2970,      1343,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:35,    1695654635743,--Not Acquired--     ,--Not Acquired--     , -1287.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.4788,     0.9706,    257.64,    523.68,   1221.29,    0.5712,    0.2780,      1079,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:37,    1695654637263,--Not Acquired--     ,--Not Acquired--     , -1283.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9247,     0.9718,    245.98,    522.20,   1215.33,    0.5703,    0.2650,      1398,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1002_2C_1s_DecayRef_data.csv , 2023/09/25, 12:10:38,    1695654638783,--Not Acquired--     ,--Not Acquired--     , -1280.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.7734,     0.9694,    249.11,    516.45,   1209.07,    0.5729,    0.2690,      1164,    1.0000,
