Source DataFile                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:11,    1695658931332,--Not Acquired--     ,--Not Acquired--     , -1254.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1740,     0.9805,    287.85,    352.26,    916.84,    0.6158,    0.3940,      1003,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:13,    1695658932832,--Not Acquired--     ,--Not Acquired--     , -1267.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1075,     0.9782,    267.52,    376.09,    903.09,    0.5836,    0.3730,      1076,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:14,    1695658934329,--Not Acquired--     ,--Not Acquired--     , -1257.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1074,     0.9777,    272.92,    371.81,    900.75,    0.5872,    0.3790,       989,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:15,    1695658935808,--Not Acquired--     ,--Not Acquired--     , -1271.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1862,     0.9782,    276.63,    365.86,    923.87,    0.6040,    0.3700,      1014,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:17,    1695658937289,--Not Acquired--     ,--Not Acquired--     , -1257.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1254,     0.9787,    277.32,    364.51,    907.02,    0.5981,    0.3810,      1007,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:18,    1695658938782,--Not Acquired--     ,--Not Acquired--     , -1267.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1498,     0.9783,    272.54,    370.50,    901.24,    0.5889,    0.3810,      1017,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:20,    1695658940297,--Not Acquired--     ,--Not Acquired--     , -1256.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1303,     0.9782,    275.29,    368.47,    906.80,    0.5937,    0.3770,      1006,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:21,    1695658941799,--Not Acquired--     ,--Not Acquired--     , -1262.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1045,     0.9788,    276.54,    367.46,    910.20,    0.5963,    0.3790,      1021,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:23,    1695658943298,--Not Acquired--     ,--Not Acquired--     , -1270.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1161,     0.9784,    275.64,    369.16,    905.31,    0.5922,    0.3840,       996,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:24,    1695658944778,--Not Acquired--     ,--Not Acquired--     , -1265.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1260,     0.9784,    275.27,    368.80,    902.35,    0.5913,    0.3790,      1010,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:26,    1695658946281,--Not Acquired--     ,--Not Acquired--     , -1258.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1187,     0.9785,    277.27,    366.62,    905.13,    0.5950,    0.3770,      1008,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:27,    1695658947806,--Not Acquired--     ,--Not Acquired--     , -1274.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1350,     0.9788,    276.59,    368.40,    905.80,    0.5933,    0.3850,      1006,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:29,    1695658949302,--Not Acquired--     ,--Not Acquired--     , -1262.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.1052,     0.9780,    275.66,    367.85,    904.52,    0.5933,    0.3770,       994,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:30,    1695658950804,--Not Acquired--     ,--Not Acquired--     , -1256.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1238,     0.9783,    277.01,    366.92,    904.45,    0.5943,    0.3790,       992,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:32,    1695658952294,--Not Acquired--     ,--Not Acquired--     , -1262.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1341,     0.9784,    276.28,    366.25,    903.75,    0.5947,    0.3780,      1006,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:33,    1695658953794,--Not Acquired--     ,--Not Acquired--     , -1259.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1100,     0.9781,    277.07,    367.44,    905.39,    0.5942,    0.3840,       970,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:35,    1695658955274,--Not Acquired--     ,--Not Acquired--     , -1258.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1280,     0.9780,    276.97,    367.48,    904.17,    0.5936,    0.3770,       982,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:36,    1695658956773,--Not Acquired--     ,--Not Acquired--     , -1266.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1172,     0.9786,    276.58,    367.71,    903.98,    0.5932,    0.3810,      1008,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:38,    1695658958270,--Not Acquired--     ,--Not Acquired--     , -1249.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1118,     0.9785,    277.03,    366.93,    902.41,    0.5934,    0.3820,       995,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:39,    1695658959784,--Not Acquired--     ,--Not Acquired--     , -1268.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1226,     0.9784,    276.66,    366.79,    903.84,    0.5942,    0.3800,       998,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1004_2C_1s_DecayRef_data.csv , 2023/09/25, 13:22:41,    1695658961284,--Not Acquired--     ,--Not Acquired--     , -1267.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1495,     0.9784,    276.57,    367.03,    903.43,    0.5937,    0.3770,      1004,    1.0000,
