Source DataFile                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1006_2C_1s_DecayRef_data.csv , 2023/09/25, 15:04:48,    1695665088599,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.0012,     0.9921,    307.86,    393.99,   1314.20,    0.7002,    0.0590, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1006_2C_1s_DecayRef_data.csv , 2023/09/25, 15:04:50,    1695665090172,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9951,     0.9946,    307.81,    481.00,   1231.95,    0.6096,    0.1460, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1006_2C_1s_DecayRef_data.csv , 2023/09/25, 15:04:51,    1695665091730,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2921,     0.9961,    313.72,    492.08,   1214.84,    0.5949,    0.1870, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1006_2C_1s_DecayRef_data.csv , 2023/09/25, 15:04:53,    1695665093296,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9356,     0.9914,    322.14,    471.03,   1253.72,    0.6243,    0.2130,      3810,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1006_2C_1s_DecayRef_data.csv , 2023/09/25, 15:05:37,    1695665137672,--Not Acquired--     ,--Not Acquired--     , -3107.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8537,     0.9738,    290.36,    508.70,   1469.54,    0.6538,    0.0000,      2270,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1006_2C_1s_DecayRef_data.csv , 2023/09/25, 15:05:39,    1695665139174,--Not Acquired--     ,--Not Acquired--     , -3098.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9063,     0.9813,    301.22,    554.74,   1387.90,    0.6003,    0.0700,      2659,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1006_2C_1s_DecayRef_data.csv , 2023/09/25, 15:05:40,    1695665140687,--Not Acquired--     ,--Not Acquired--     , -3086.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5253,     0.9833,    317.50,    568.59,   1346.03,    0.5776,    0.1280,      2036,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1006_2C_1s_DecayRef_data.csv , 2023/09/25, 15:05:42,    1695665142174,--Not Acquired--     ,--Not Acquired--     , -3085.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8300,     0.9752,    298.47,    542.64,   1411.33,    0.6155,    0.0500,      1801,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1006_2C_1s_DecayRef_data.csv , 2023/09/25, 15:05:43,    1695665143680,--Not Acquired--     ,--Not Acquired--     , -3111.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3416,     0.9748,    304.75,    539.94,   1423.72,    0.6208,    0.0150,      1810,    1.0000,
