Source DataFile                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230926_SeGu1008_6C_1s_DecayRef_data.csv , 2023/09/26, 10:36:26,    1695735386097,--Not Acquired--     ,--Not Acquired--     ,   -77.36,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6956,     0.9855,    373.92,     29.30,     50.37,    0.4183,    0.0000,      2140,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230926_SeGu1008_6C_1s_DecayRef_data.csv , 2023/09/26, 10:36:27,    1695735387597,--Not Acquired--     ,--Not Acquired--     ,   -77.46,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2797,     0.9847,    375.90,     30.06,     48.95,    0.3859,    0.0000,      1970,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230926_SeGu1008_6C_1s_DecayRef_data.csv , 2023/09/26, 10:36:29,    1695735389076,--Not Acquired--     ,--Not Acquired--     ,   -78.10,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.5597,     0.9776,    364.85,     29.88,     49.35,    0.3946,    0.0000,      1285,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230926_SeGu1008_6C_1s_DecayRef_data.csv , 2023/09/26, 10:36:30,    1695735390585,--Not Acquired--     ,--Not Acquired--     ,   -78.20,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1189,     0.9807,    374.35,     29.71,     49.68,    0.4020,    0.0000,      1464,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230926_SeGu1008_6C_1s_DecayRef_data.csv , 2023/09/26, 10:36:32,    1695735392096,--Not Acquired--     ,--Not Acquired--     ,   -77.26,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.7824,     0.9803,    377.00,     29.59,     49.22,    0.3989,    0.0000,      1398,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230926_SeGu1008_6C_1s_DecayRef_data.csv , 2023/09/26, 10:36:33,    1695735393598,--Not Acquired--     ,--Not Acquired--     ,   -79.12,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.6558,     0.9803,    367.03,     30.05,     48.98,    0.3865,    0.0000,      1493,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230926_SeGu1008_6C_1s_DecayRef_data.csv , 2023/09/26, 10:36:35,    1695735395093,--Not Acquired--     ,--Not Acquired--     ,   -78.58,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.6689,     0.9795,    373.68,     29.94,     48.98,    0.3887,    0.0000,      1354,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230926_SeGu1008_6C_1s_DecayRef_data.csv , 2023/09/26, 10:36:36,    1695735396590,--Not Acquired--     ,--Not Acquired--     ,   -78.34,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8651,     0.9785,    375.87,     29.68,     49.32,    0.3983,    0.0000,      1263,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230926_SeGu1008_6C_1s_DecayRef_data.csv , 2023/09/26, 10:36:38,    1695735398102,--Not Acquired--     ,--Not Acquired--     ,   -78.36,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0094,     0.9798,    381.61,     29.86,     48.79,    0.3879,    0.0000,      1315,    1.0000,
