Source DataFile                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:26:25,    1695662785512,--Not Acquired--     ,--Not Acquired--     ,   170.90,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     5.4232,     0.9124,    112.35,     42.99,     66.12,    0.3498,    0.0000,       625,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:26:27,    1695662787025,--Not Acquired--     ,--Not Acquired--     ,   171.80,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     6.1130,     0.8899,     99.26,     44.62,     65.80,    0.3220,    0.0000,       601,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:26:28,    1695662788541,--Not Acquired--     ,--Not Acquired--     ,   172.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.2123,     0.9018,    106.80,     44.40,     65.79,    0.3252,    0.0000,       592,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:26:30,    1695662790052,--Not Acquired--     ,--Not Acquired--     ,   169.90,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     5.5526,     0.9088,    109.14,     44.20,     66.26,    0.3330,    0.0000,       636,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:26:31,    1695662791583,--Not Acquired--     ,--Not Acquired--     ,   172.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.6468,     0.9016,    106.80,     44.15,     66.26,    0.3338,    0.0000,       590,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:26:33,    1695662793099,--Not Acquired--     ,--Not Acquired--     ,   169.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.1452,     0.8994,    106.38,     44.40,     66.03,    0.3275,    0.0000,       573,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:26:34,    1695662794629,--Not Acquired--     ,--Not Acquired--     ,   170.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     3.5418,     0.9018,    106.57,     44.32,     65.94,    0.3279,    0.0000,       596,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:26:36,    1695662796142,--Not Acquired--     ,--Not Acquired--     ,   169.80,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.5174,     0.9085,    111.48,     44.03,     65.89,    0.3317,    0.0000,       592,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:26:37,    1695662797658,--Not Acquired--     ,--Not Acquired--     ,   171.70,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     5.2244,     0.9018,    108.06,     44.15,     66.02,    0.3313,    0.0000,       571,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:26:39,    1695662799121,--Not Acquired--     ,--Not Acquired--     ,   170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.3888,     0.9038,    108.04,     44.33,     65.89,    0.3272,    0.0000,       593,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:26:40,    1695662800646,--Not Acquired--     ,--Not Acquired--     ,   170.10,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     3.9060,     0.9066,    111.53,     44.15,     65.89,    0.3299,    0.0000,       570,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:26:42,    1695662802201,--Not Acquired--     ,--Not Acquired--     ,   170.20,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.7174,     0.8984,    105.93,     44.19,     66.07,    0.3311,    0.0000,       569,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:27:18,    1695662837966,--Not Acquired--     ,--Not Acquired--     ,   171.90,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     3.8272,     0.9098,    111.86,     43.24,     65.21,    0.3368,    0.0000,       601,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:27:19,    1695662839471,--Not Acquired--     ,--Not Acquired--     ,   170.30,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.3962,     0.9008,    105.27,     44.11,     65.48,    0.3263,    0.0000,       608,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:27:21,    1695662840977,--Not Acquired--     ,--Not Acquired--     ,   171.30,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.7689,     0.9023,    107.85,     44.19,     65.63,    0.3267,    0.0000,       579,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:27:22,    1695662842471,--Not Acquired--     ,--Not Acquired--     ,   170.10,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     3.7613,     0.9086,    110.45,     44.00,     65.74,    0.3306,    0.0000,       609,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:27:24,    1695662843965,--Not Acquired--     ,--Not Acquired--     ,   167.90,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     3.9758,     0.9030,    109.09,     44.16,     65.87,    0.3296,    0.0000,       567,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:27:25,    1695662845475,--Not Acquired--     ,--Not Acquired--     ,   172.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.1524,     0.9036,    108.88,     43.99,     65.74,    0.3308,    0.0000,       577,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:27:27,    1695662846985,--Not Acquired--     ,--Not Acquired--     ,   167.70,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     3.6972,     0.9036,    109.53,     44.16,     65.73,    0.3282,    0.0000,       567,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:27:28,    1695662848502,--Not Acquired--     ,--Not Acquired--     ,   169.90,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.1218,     0.9067,    109.56,     44.10,     65.48,    0.3265,    0.0000,       601,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:27:30,    1695662850044,--Not Acquired--     ,--Not Acquired--     ,   171.90,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.8509,     0.8959,    104.14,     44.06,     65.84,    0.3307,    0.0000,       574,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:27:31,    1695662851578,--Not Acquired--     ,--Not Acquired--     ,   171.30,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     6.2498,     0.9044,    107.41,     44.05,     65.45,    0.3270,    0.0000,       611,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:27:33,    1695662853075,--Not Acquired--     ,--Not Acquired--     ,   171.10,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.0191,     0.9067,    110.84,     44.00,     65.62,    0.3294,    0.0000,       581,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\DecayRef\20230925_SeGu1005_2C_1s_DecayRef_data.csv , 2023/09/25, 14:27:34,    1695662854608,--Not Acquired--     ,--Not Acquired--     ,   171.80,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     6.8918,     0.9036,    107.71,     44.11,     65.51,    0.3267,    0.0000,       596,    1.0000,
