Source DataFile                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:50:53,    1694544653646,--Not Acquired--     ,-Not Acquired--      , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6091,     0.9919,    229.49,    252.44,    646.44,    0.6095,    0.3350,      2979,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:50:54,    1694544654648,--Not Acquired--     ,-Not Acquired--      , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.5168,     0.9822,    228.92,    252.55,    648.12,    0.6103,    0.3570,      1102,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:50:55,    1694544655651,--Not Acquired--     ,-Not Acquired--      , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4577,     0.9836,    227.91,    252.86,    649.04,    0.6104,    0.3530,      1227,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:50:56,    1694544656655,--Not Acquired--     ,-Not Acquired--      , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4912,     0.9797,    226.28,    253.20,    647.64,    0.6090,    0.3600,       966,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:50:57,    1694544657656,--Not Acquired--     ,-Not Acquired--      , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5417,     0.9816,    228.16,    251.80,    647.33,    0.6110,    0.3480,      1090,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:50:58,    1694544658660,--Not Acquired--     ,-Not Acquired--      , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5113,     0.9834,    227.97,    252.07,    647.80,    0.6109,    0.3490,      1224,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:50:59,    1694544659662,--Not Acquired--     ,-Not Acquired--      , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6536,     0.9847,    227.90,    253.19,    648.57,    0.6096,    0.3460,      1351,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:00,    1694544660663,--Not Acquired--     ,-Not Acquired--      , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4384,     0.9818,    227.36,    253.35,    647.04,    0.6084,    0.3600,      1079,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:01,    1694544661666,--Not Acquired--     ,-Not Acquired--      , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.7634,     0.9826,    228.14,    251.36,    647.56,    0.6118,    0.3440,      1177,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:02,    1694544662672,--Not Acquired--     ,-Not Acquired--      , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6064,     0.9916,    228.12,    253.53,    648.92,    0.6093,    0.3410,      2847,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:03,    1694544663671,--Not Acquired--     ,-Not Acquired--      , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7140,     0.9876,    228.64,    252.76,    647.90,    0.6099,    0.3500,      1700,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:04,    1694544664673,--Not Acquired--     ,-Not Acquired--      , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.4899,     0.9832,    228.24,    253.60,    647.28,    0.6082,    0.3550,      1189,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:05,    1694544665674,--Not Acquired--     ,-Not Acquired--      , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.5455,     0.9820,    228.18,    252.27,    647.96,    0.6107,    0.3480,      1116,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:06,    1694544666676,--Not Acquired--     ,-Not Acquired--      , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.4651,     0.9847,    228.97,    252.66,    647.88,    0.6100,    0.3450,      1346,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:07,    1694544667681,--Not Acquired--     ,-Not Acquired--      , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6459,     0.9835,    228.01,    253.32,    648.70,    0.6095,    0.3440,      1247,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:08,    1694544668683,--Not Acquired--     ,-Not Acquired--      , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1267,     0.9986,    234.62,    252.91,    648.98,    0.6103,    0.3330,    363003,    0.8999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:09,    1694544669687,--Not Acquired--     ,-Not Acquired--      , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.5438,     0.9901,    230.42,    254.12,    648.74,    0.6083,    0.3470,      2196,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:10,    1694544670691,--Not Acquired--     ,-Not Acquired--      , -1125.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.5785,     0.9841,    228.04,    251.42,    647.51,    0.6117,    0.3390,      1315,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:11,    1694544671696,--Not Acquired--     ,-Not Acquired--      , -1130.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6035,     0.9843,    228.42,    251.67,    647.24,    0.6112,    0.3420,      1323,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:12,    1694544672695,--Not Acquired--     ,-Not Acquired--      , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5891,     0.9845,    227.78,    253.84,    647.82,    0.6082,    0.3420,      1351,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:13,    1694544673697,--Not Acquired--     ,-Not Acquired--      , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7932,     0.9913,    229.76,    251.64,    648.95,    0.6122,    0.3340,      2703,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:14,    1694544674700,--Not Acquired--     ,-Not Acquired--      , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.4552,     0.9858,    229.99,    253.07,    648.10,    0.6095,    0.3430,      1462,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_01S_data.csv , 2023/09/12, 15:51:15,    1694544675700,--Not Acquired--     ,-Not Acquired--      , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.3944,     0.9854,    229.53,    253.53,    648.78,    0.6092,    0.3480,      1402,    0.9999,
