Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_2S_data.csv , 2023/09/12, 15:42:49,    1694544169235,--Not Acquired--     ,-Not Acquired--      , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.7577,     0.9938,    215.76,    224.52,    665.36,    0.6626,    0.1700, 1.000e+07,    0.4501,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_2S_data.csv , 2023/09/12, 15:42:52,    1694544171926,--Not Acquired--     ,-Not Acquired--      , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3248,     0.9929,    224.29,    265.16,    621.63,    0.5734,    0.3620,      3396,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_2S_data.csv , 2023/09/12, 15:42:54,    1694544174646,--Not Acquired--     ,-Not Acquired--      , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4389,     0.9841,    224.16,    253.44,    625.03,    0.5945,    0.3800,      1230,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_2S_data.csv , 2023/09/12, 15:42:57,    1694544177352,--Not Acquired--     ,-Not Acquired--      , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5166,     0.9897,    225.22,    237.09,    649.00,    0.6347,    0.2790,      2889,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_2S_data.csv , 2023/09/12, 15:43:00,    1694544180052,--Not Acquired--     ,-Not Acquired--      , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3068,     0.9878,    225.56,    241.79,    639.67,    0.6220,    0.2970,      2115,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_2S_data.csv , 2023/09/12, 15:43:02,    1694544182783,--Not Acquired--     ,-Not Acquired--      , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4964,     0.9879,    225.44,    253.64,    628.35,    0.5963,    0.3610,      1741,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_2S_data.csv , 2023/09/12, 15:43:05,    1694544185509,--Not Acquired--     ,-Not Acquired--      , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.5402,     0.9867,    229.16,    247.67,    632.43,    0.6084,    0.3410,      1597,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_2S_data.csv , 2023/09/12, 15:43:08,    1694544188231,--Not Acquired--     ,-Not Acquired--      , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6955,     0.9919,    228.99,    247.11,    638.76,    0.6131,    0.3260,      3110,    0.9999,
C:\LIFT\DATA\LOW\NoDecay\20230912_NaOm1663_14C_2S_data.csv , 2023/09/12, 15:43:11,    1694544190940,--Not Acquired--     ,-Not Acquired--      , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7115,     0.9858,    226.88,    246.96,    635.26,    0.6112,    0.3280,      1565,    0.9999,
