Source DataFile                                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:49:12,    1710445752632,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    27.7288,     0.9796,    181.00,    568.81,   1970.25,    0.7113,    0.3240, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:49:29,    1710445769271,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    23.8905,     0.9771,    179.89,    584.53,   1819.95,    0.6788,    0.3020, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:49:46,    1710445785898,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    26.0620,     0.9725,    180.24,    584.09,   1744.21,    0.6651,    0.2510, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:50:02,    1710445802507,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    27.4864,     0.9761,    184.32,    591.39,   1700.51,    0.6522,    0.2660, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:50:19,    1710445819111,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    25.2052,     0.9741,    184.11,    586.79,   1686.93,    0.6522,    0.2440, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:50:35,    1710445835692,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    37.0751,     0.9775,    186.08,    593.00,   1665.57,    0.6440,    0.2700, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:50:52,    1710445852305,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,    30.3102,     0.9781,    187.32,    591.89,   1650.90,    0.6415,    0.2700, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:51:09,    1710445868911,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    15.8449,     0.9627,    181.20,    573.21,   1649.27,    0.6524,    0.2110,      8322,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:51:25,    1710445885418,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    28.9086,     0.9756,    187.04,    587.34,   1642.95,    0.6425,    0.2430, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:51:42,    1710445902025,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    21.8728,     0.9794,    192.47,    594.47,   1653.81,    0.6405,    0.2570, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:51:58,    1710445918655,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    13.6664,     0.9745,    188.63,    587.47,   1642.54,    0.6423,    0.2340,     45539,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:52:15,    1710445935217,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    26.4368,     0.9801,    191.56,    593.69,   1631.07,    0.6360,    0.2710, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:52:32,    1710445951821,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,    30.6907,     0.9801,    191.74,    593.81,   1628.45,    0.6354,    0.2700, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:52:48,    1710445968428,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    27.3528,     0.9804,    192.33,    593.59,   1627.56,    0.6353,    0.2710, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:53:05,    1710445985049,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,    24.8376,     0.9776,    190.78,    592.03,   1633.83,    0.6376,    0.2440, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:53:21,    1710446001650,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    28.7054,     0.9787,    192.09,    592.00,   1632.94,    0.6375,    0.2510, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:53:38,    1710446018252,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    23.5749,     0.9804,    193.11,    594.18,   1628.37,    0.6351,    0.2660, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:53:55,    1710446034874,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    17.5357,     0.9792,    192.93,    594.54,   1635.46,    0.6365,    0.2520, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:54:11,    1710446051479,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    18.8565,     0.9784,    193.06,    591.34,   1637.02,    0.6388,    0.2420, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:54:28,    1710446068108,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    32.1225,     0.9814,    194.34,    596.25,   1630.27,    0.6343,    0.2730, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:54:44,    1710446084715,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    28.7752,     0.9807,    193.55,    596.33,   1631.24,    0.6344,    0.2680, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:55:01,    1710446101303,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    21.6056,     0.9809,    194.52,    597.84,   1635.26,    0.6344,    0.2650, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:55:18,    1710446117896,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    33.3361,     0.9812,    194.29,    597.15,   1631.51,    0.6340,    0.2710, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:55:34,    1710446134474,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,    37.8677,     0.9813,    194.54,    596.90,   1631.35,    0.6341,    0.2700, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:55:51,    1710446151077,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    25.5735,     0.9803,    197.37,    601.62,   1662.11,    0.6380,    0.2410, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:56:07,    1710446167678,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    16.3859,     0.9765,    192.24,    589.55,   1640.70,    0.6407,    0.2240, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:56:24,    1710446184275,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    24.7855,     0.9809,    194.51,    596.93,   1632.34,    0.6343,    0.2650, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:56:41,    1710446200875,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    34.2470,     0.9797,    194.04,    593.50,   1633.06,    0.6366,    0.2520, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:56:57,    1710446217490,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    24.3653,     0.9810,    194.72,    596.91,   1633.21,    0.6345,    0.2650, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:57:14,    1710446234104,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    17.5453,     0.9813,    197.95,    598.76,   1650.72,    0.6373,    0.2520, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:57:30,    1710446250696,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    28.8441,     0.9813,    195.29,    596.29,   1631.97,    0.6346,    0.2660, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_16S_data.csv , 2024/03/14, 16:57:47,    1710446267348,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,    29.8306,     0.9815,    195.59,    594.63,   1630.94,    0.6354,    0.2670, 1.000e+07,    1.0000,
