Source DataFile                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:21:12,    1710530472302,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.6674,     0.9583,    312.40,    638.06,   1812.94,    0.6481,    0.2990,      1232,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:21:28,    1710530488766,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.3476,     0.9611,    323.81,    660.18,   1733.77,    0.6192,    0.3140,      1122,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:21:45,    1710530505240,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.8723,     0.9628,    332.34,    675.87,   1697.27,    0.6018,    0.3520,       948,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:22:01,    1710530521716,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4207,     0.9616,    333.00,    676.37,   1688.25,    0.5994,    0.3650,       863,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:22:18,    1710530538203,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.7830,     0.9630,    333.20,    674.58,   1690.15,    0.6009,    0.3520,       949,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:22:34,    1710530554707,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4403,     0.9671,    336.48,    677.59,   1689.14,    0.5989,    0.3520,      1090,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:22:51,    1710530571194,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.9014,     0.9600,    333.46,    670.54,   1683.12,    0.6016,    0.3630,       818,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:23:07,    1710530587681,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4190,     0.9615,    333.62,    672.72,   1683.81,    0.6005,    0.3620,       861,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:23:24,    1710530604152,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5917,     0.9648,    336.53,    674.73,   1684.78,    0.5995,    0.3560,       971,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:23:40,    1710530620620,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.8325,     0.9616,    333.82,    672.85,   1684.08,    0.6005,    0.3580,       874,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:23:57,    1710530637107,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4717,     0.9593,    331.99,    670.10,   1680.30,    0.6012,    0.3630,       808,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:24:13,    1710530653606,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4314,     0.9666,    336.55,    675.81,   1683.87,    0.5987,    0.3510,      1071,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:24:30,    1710530670094,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.7209,     0.9617,    333.33,    670.77,   1681.58,    0.6011,    0.3520,       901,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:24:46,    1710530686594,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3593,     0.9632,    333.64,    673.09,   1681.39,    0.5997,    0.3520,       953,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:25:03,    1710530703084,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2926,     0.9615,    333.54,    671.62,   1679.92,    0.6002,    0.3570,       880,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:25:19,    1710530719597,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3898,     0.9615,    333.63,    671.58,   1679.08,    0.6000,    0.3600,       869,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:25:36,    1710530736070,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.8131,     0.9611,    333.83,    669.91,   1679.01,    0.6010,    0.3540,       873,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:25:52,    1710530752570,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2483,     0.9625,    334.05,    673.00,   1676.63,    0.5986,    0.3650,       881,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:26:09,    1710530769065,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5656,     0.9605,    333.19,    670.69,   1675.94,    0.5998,    0.3670,       822,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:26:25,    1710530785555,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.6387,     0.9610,    332.94,    668.69,   1678.16,    0.6015,    0.3460,       901,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:26:42,    1710530802022,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.4407,     0.9617,    333.82,    667.99,   1678.87,    0.6021,    0.3410,       933,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:26:58,    1710530818535,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3887,     0.9672,    336.43,    676.71,   1679.10,    0.5970,    0.3560,      1080,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:27:15,    1710530835039,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5840,     0.9681,    338.38,    675.63,   1677.22,    0.5972,    0.3570,      1103,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:27:31,    1710530851522,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3021,     0.9655,    336.62,    673.58,   1675.81,    0.5981,    0.3580,       993,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_22C_16S_data.csv , 2024/03/15, 16:27:48,    1710530868014,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2680,     0.9656,    334.86,    675.03,   1677.20,    0.5975,    0.3520,      1035,    1.0000,
