Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_1S_data.csv , 2024/03/13, 13:46:44,    1710348404642,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.8499,     0.9602,    322.98,    365.30,   1296.51,    0.7182,    0.1950,      1936,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_1S_data.csv , 2024/03/13, 13:46:46,    1710348406099,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4598,     0.9625,    353.97,    465.79,   1139.32,    0.5912,    0.2840,       973,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_1S_data.csv , 2024/03/13, 13:46:47,    1710348407569,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7904,     0.9641,    382.35,    471.06,   1073.19,    0.5611,    0.4050,       615,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_1S_data.csv , 2024/03/13, 13:46:49,    1710348409068,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8472,     0.9686,    378.00,    439.56,   1110.02,    0.6040,    0.3740,       795,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_1S_data.csv , 2024/03/13, 13:46:50,    1710348410548,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.7548,     0.9666,    369.82,    420.55,   1119.24,    0.6243,    0.3240,       894,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_1S_data.csv , 2024/03/13, 13:46:52,    1710348412041,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.8635,     0.9736,    381.50,    439.83,   1085.47,    0.5948,    0.3650,       987,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_1S_data.csv , 2024/03/13, 13:46:53,    1710348413512,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6604,     0.9640,    379.92,    438.42,   1070.42,    0.5904,    0.3920,       640,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_1S_data.csv , 2024/03/13, 13:46:55,    1710348414981,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0014,     0.9661,    381.07,    431.35,   1079.69,    0.6005,    0.3740,       715,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_1S_data.csv , 2024/03/13, 13:46:56,    1710348416480,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8394,     0.9625,    377.00,    428.28,   1079.46,    0.6032,    0.3760,       644,    1.0000,
