Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_4s_data.csv , 2024/03/11, 15:57:24,    1710183444797,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.2964,     0.9286,    635.34,   1040.96,   2834.31,    0.6327,    0.3630,       170,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_4s_data.csv , 2024/03/11, 15:57:29,    1710183449296,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6308,     0.9184,    630.94,   1033.63,   2848.10,    0.6371,    0.3790,       145,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_4s_data.csv , 2024/03/11, 15:57:33,    1710183453803,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5496,     0.9231,    635.84,   1030.41,   2831.51,    0.6361,    0.3800,       153,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_4s_data.csv , 2024/03/11, 15:57:38,    1710183458304,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5344,     0.9203,    630.28,   1030.58,   2823.71,    0.6350,    0.3790,       149,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_4s_data.csv , 2024/03/11, 15:57:42,    1710183462802,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7500,     0.9227,    635.79,   1020.82,   2820.38,    0.6381,    0.3800,       152,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_4s_data.csv , 2024/03/11, 15:57:47,    1710183467304,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5308,     0.9296,    643.19,   1019.97,   2800.43,    0.6358,    0.3750,       167,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_4s_data.csv , 2024/03/11, 15:57:51,    1710183471797,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4532,     0.9268,    642.45,   1016.13,   2807.29,    0.6380,    0.3790,       159,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_4s_data.csv , 2024/03/11, 15:57:56,    1710183476282,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     0.7330,     0.9241,    641.24,   1022.16,   2821.77,    0.6378,    0.3840,       153,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_4s_data.csv , 2024/03/11, 15:58:00,    1710183480780,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4297,     0.9255,    638.98,   1022.40,   2823.33,    0.6379,    0.3720,       159,    1.0000,
