Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:57:46,    1710529066038,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.0595,     0.9657,    314.26,    614.93,   1835.53,    0.6650,    0.3110,      1661,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:57:54,    1710529074537,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1099,     0.9681,    328.64,    671.62,   1720.35,    0.6096,    0.3590,      1208,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:58:03,    1710529083002,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7704,     0.9680,    341.07,    683.77,   1662.34,    0.5887,    0.4030,       907,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:58:11,    1710529091493,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0655,     0.9657,    337.36,    669.78,   1686.37,    0.6028,    0.4000,       860,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:58:20,    1710529099976,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     1.1688,     0.9659,    335.36,    661.58,   1695.25,    0.6097,    0.3900,       909,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:58:28,    1710529108484,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2459,     0.9683,    337.79,    667.04,   1688.11,    0.6049,    0.3910,       983,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:58:37,    1710529116960,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.8655,     0.9660,    337.50,    665.87,   1680.91,    0.6039,    0.3980,       875,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:58:45,    1710529125440,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1202,     0.9620,    334.11,    661.47,   1683.59,    0.6071,    0.3930,       789,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:58:54,    1710529133932,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1561,     0.9669,    337.95,    665.67,   1686.22,    0.6052,    0.3950,       914,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:59:02,    1710529142429,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9955,     0.9652,    336.23,    661.22,   1684.88,    0.6076,    0.3880,       886,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:59:11,    1710529150937,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1211,     0.9641,    336.67,    663.93,   1684.30,    0.6058,    0.3970,       822,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:59:19,    1710529159427,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9959,     0.9680,    338.72,    667.70,   1686.13,    0.6040,    0.3990,       935,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:59:28,    1710529167925,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9724,     0.9674,    338.17,    667.68,   1686.77,    0.6042,    0.3980,       920,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:59:36,    1710529176404,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8333,     0.9684,    338.63,    669.27,   1687.71,    0.6034,    0.3990,       951,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:59:45,    1710529184933,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6984,     0.9675,    338.62,    669.59,   1686.63,    0.6030,    0.4060,       896,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 15:59:53,    1710529193416,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.1688,     0.9647,    337.41,    663.83,   1687.60,    0.6066,    0.3960,       842,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 16:00:02,    1710529201911,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9981,     0.9708,    340.65,    667.93,   1689.75,    0.6047,    0.3870,      1088,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 16:00:10,    1710529210378,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8614,     0.9705,    340.60,    671.15,   1689.69,    0.6028,    0.3970,      1036,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 16:00:19,    1710529218879,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2387,     0.9629,    336.14,    661.78,   1686.87,    0.6077,    0.3970,       792,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 16:00:27,    1710529227367,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1183,     0.9682,    339.58,    667.30,   1691.45,    0.6055,    0.3900,       966,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 16:00:36,    1710529235838,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1630,     0.9664,    337.63,    666.21,   1690.60,    0.6059,    0.3930,       902,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 16:00:44,    1710529244320,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9645,     0.9631,    335.70,    663.22,   1688.30,    0.6072,    0.3980,       796,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 16:00:52,    1710529252792,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9216,     0.9657,    337.43,    666.24,   1689.47,    0.6057,    0.4010,       856,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_8S_data.csv , 2024/03/15, 16:01:01,    1710529261284,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     1.1492,     0.9707,    341.12,    667.34,   1691.81,    0.6055,    0.3790,      1112,    1.0000,
