Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_2S_data.csv , 2024/03/13, 12:51:42,    1710345102115,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.8668,     0.9597,    298.58,    489.45,   1506.28,    0.6751,    0.3170,      1512,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_2S_data.csv , 2024/03/13, 12:51:44,    1710345104627,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2474,     0.9588,    313.24,    566.30,   1384.05,    0.5908,    0.3690,       926,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_2S_data.csv , 2024/03/13, 12:51:47,    1710345107112,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7913,     0.9655,    328.69,    574.42,   1336.08,    0.5701,    0.4040,       902,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_2S_data.csv , 2024/03/13, 12:51:49,    1710345109605,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3110,     0.9674,    330.41,    547.15,   1376.31,    0.6025,    0.3830,      1040,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_2S_data.csv , 2024/03/13, 12:51:52,    1710345112112,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2409,     0.9634,    321.97,    535.00,   1383.26,    0.6132,    0.3730,       995,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_2S_data.csv , 2024/03/13, 12:51:54,    1710345114605,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8825,     0.9612,    324.55,    545.97,   1354.00,    0.5968,    0.3990,       813,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_2S_data.csv , 2024/03/13, 12:51:57,    1710345117102,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9104,     0.9636,    331.10,    547.84,   1343.06,    0.5921,    0.3850,       878,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_2S_data.csv , 2024/03/13, 12:51:59,    1710345119617,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8344,     0.9662,    328.73,    546.38,   1352.93,    0.5962,    0.3970,       952,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_2S_data.csv , 2024/03/13, 12:52:02,    1710345122094,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9507,     0.9648,    327.64,    539.34,   1354.61,    0.6018,    0.3710,      1004,    1.0000,
