Source DataFile                                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240315_NaOm2990_26C_4S_data.csv , 2024/03/15, 12:53:31,    1710518011422,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.8717,     0.9725,    187.73,    501.90,   1834.12,    0.7264,    0.1820, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240315_NaOm2990_26C_4S_data.csv , 2024/03/15, 12:53:36,    1710518015978,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.5799,     0.9828,    200.67,    610.52,   1675.44,    0.6356,    0.2370, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240315_NaOm2990_26C_4S_data.csv , 2024/03/15, 12:53:40,    1710518020533,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4297,     0.9889,    215.87,    639.10,   1609.10,    0.6028,    0.2890,     17959,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240315_NaOm2990_26C_4S_data.csv , 2024/03/15, 12:53:45,    1710518025040,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4169,     0.9888,    212.28,    623.10,   1668.52,    0.6266,    0.2750, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240315_NaOm2990_26C_4S_data.csv , 2024/03/15, 12:53:49,    1710518029603,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.9057,     0.9865,    207.71,    611.85,   1704.38,    0.6410,    0.2560, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240315_NaOm2990_26C_4S_data.csv , 2024/03/15, 12:53:54,    1710518034183,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.7677,     0.9860,    206.57,    618.81,   1696.56,    0.6353,    0.2550, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240315_NaOm2990_26C_4S_data.csv , 2024/03/15, 12:53:58,    1710518038762,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4767,     0.9877,    210.20,    627.20,   1682.27,    0.6272,    0.2650, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240315_NaOm2990_26C_4S_data.csv , 2024/03/15, 12:54:03,    1710518043312,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5506,     0.9864,    210.97,    621.19,   1664.00,    0.6267,    0.2720,     15095,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240315_NaOm2990_26C_4S_data.csv , 2024/03/15, 12:54:08,    1710518047832,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5606,     0.9887,    212.64,    621.35,   1667.22,    0.6273,    0.2720, 1.000e+07,    1.0000,
