Source DataFile                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:06:48,    1710526007918,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.1075,     0.9575,    291.42,    560.22,   1958.50,    0.7140,    0.2890,      1820,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:07:04,    1710526024396,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.3044,     0.9625,    306.09,    618.95,   1783.37,    0.6529,    0.3190,      1520,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:07:21,    1710526040869,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.6801,     0.9668,    321.49,    639.47,   1701.65,    0.6242,    0.3650,      1204,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:07:37,    1710526057356,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4761,     0.9629,    322.29,    635.77,   1680.29,    0.6216,    0.3780,       951,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:07:54,    1710526073826,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.8545,     0.9657,    325.59,    633.85,   1676.87,    0.6220,    0.3670,      1083,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:08:10,    1710526090337,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4400,     0.9651,    326.70,    634.47,   1669.67,    0.6200,    0.3770,      1002,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:08:26,    1710526106806,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2487,     0.9661,    327.14,    637.65,   1665.24,    0.6171,    0.3780,      1037,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:08:43,    1710526123328,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5956,     0.9623,    325.76,    636.23,   1661.67,    0.6171,    0.3870,       871,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:09:00,    1710526139815,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     1.3100,     0.9685,    329.80,    640.51,   1661.17,    0.6144,    0.3790,      1119,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:09:16,    1710526156295,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.8080,     0.9671,    329.49,    637.86,   1660.84,    0.6159,    0.3750,      1074,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:09:32,    1710526172800,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0483,     0.9661,    328.86,    640.08,   1657.69,    0.6139,    0.3930,       961,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:09:49,    1710526189272,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.4040,     0.9651,    329.23,    633.81,   1659.10,    0.6180,    0.3670,      1017,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:10:05,    1710526205741,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3832,     0.9680,    330.91,    642.41,   1660.11,    0.6130,    0.3870,      1046,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:10:22,    1710526222235,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2979,     0.9656,    328.56,    639.54,   1658.37,    0.6144,    0.3870,       966,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:10:38,    1710526238725,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4410,     0.9659,    330.18,    639.19,   1660.00,    0.6149,    0.3810,       987,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:10:55,    1710526255212,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     1.2617,     0.9699,    332.20,    642.64,   1660.39,    0.6130,    0.3760,      1183,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:11:11,    1710526271706,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0730,     0.9660,    329.54,    641.35,   1658.91,    0.6134,    0.3880,       972,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:11:28,    1710526288208,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2527,     0.9689,    331.58,    644.15,   1658.65,    0.6116,    0.3850,      1094,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:11:44,    1710526304679,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5045,     0.9630,    328.27,    635.89,   1657.04,    0.6162,    0.3780,       905,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:12:01,    1710526321181,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4594,     0.9670,    330.56,    641.64,   1659.24,    0.6133,    0.3820,      1028,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:12:17,    1710526337652,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0827,     0.9650,    329.17,    640.98,   1656.32,    0.6130,    0.3950,       911,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:12:34,    1710526354139,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3403,     0.9669,    331.05,    639.09,   1658.05,    0.6146,    0.3750,      1045,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:12:50,    1710526370631,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5917,     0.9670,    330.83,    639.90,   1660.17,    0.6146,    0.3790,      1037,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:13:07,    1710526387121,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1588,     0.9671,    331.10,    640.89,   1658.22,    0.6135,    0.3840,      1019,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:13:23,    1710526403622,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.6449,     0.9672,    330.93,    639.02,   1659.40,    0.6149,    0.3730,      1067,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:13:40,    1710526420094,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5995,     0.9662,    330.50,    637.48,   1659.44,    0.6158,    0.3700,      1040,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_18C_16S_data.csv , 2024/03/15, 15:13:56,    1710526436584,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.7703,     0.9658,    329.90,    635.48,   1658.93,    0.6169,    0.3640,      1053,    1.0000,
