Source DataFile                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:09:34,    1710443374128,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.4448,     0.9564,    327.89,    569.68,   1504.40,    0.6213,    0.2840,       999,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:09:50,    1710443390619,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.8343,     0.9597,    338.17,    584.46,   1457.27,    0.5989,    0.2990,       959,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:10:07,    1710443407141,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4270,     0.9531,    340.76,    587.20,   1423.08,    0.5874,    0.3210,       704,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:10:23,    1710443423622,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5320,     0.9583,    346.48,    594.86,   1412.79,    0.5789,    0.3280,       776,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:10:40,    1710443440119,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.9836,     0.9530,    345.25,    591.84,   1404.55,    0.5786,    0.3360,       654,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:10:56,    1710443456617,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5639,     0.9586,    349.00,    595.38,   1402.66,    0.5755,    0.3350,       754,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:11:13,    1710443473113,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4552,     0.9579,    348.63,    595.01,   1401.98,    0.5756,    0.3240,       763,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:11:29,    1710443489614,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.9609,     0.9564,    349.23,    594.90,   1396.23,    0.5739,    0.3310,       711,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:11:46,    1710443506093,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.6155,     0.9576,    349.71,    594.89,   1395.27,    0.5736,    0.3230,       752,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:12:02,    1710443522604,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2410,     0.9532,    346.47,    591.28,   1390.84,    0.5749,    0.3310,       660,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:12:19,    1710443539086,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.9361,     0.9544,    348.55,    591.11,   1391.13,    0.5751,    0.3210,       693,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:12:35,    1710443555585,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4044,     0.9608,    351.87,    599.02,   1390.64,    0.5692,    0.3420,       777,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:12:52,    1710443572091,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3363,     0.9560,    348.72,    593.50,   1387.93,    0.5724,    0.3290,       710,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:13:08,    1710443588591,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5527,     0.9525,    347.54,    591.37,   1387.64,    0.5738,    0.3290,       647,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:13:25,    1710443605101,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.8159,     0.9583,    350.90,    593.62,   1388.22,    0.5724,    0.3180,       774,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:13:41,    1710443621605,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4035,     0.9516,    346.16,    589.90,   1385.82,    0.5743,    0.3270,       640,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:13:58,    1710443638107,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5243,     0.9494,    345.82,    590.95,   1384.41,    0.5731,    0.3460,       577,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:14:14,    1710443654613,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3175,     0.9563,    349.19,    593.97,   1386.02,    0.5715,    0.3290,       712,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:14:31,    1710443671105,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5621,     0.9552,    348.65,    594.27,   1385.99,    0.5712,    0.3350,       681,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:14:47,    1710443687629,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3130,     0.9554,    349.44,    593.04,   1384.11,    0.5715,    0.3320,       687,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:15:04,    1710443704112,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3350,     0.9575,    350.73,    593.83,   1384.57,    0.5711,    0.3260,       738,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:15:20,    1710443720586,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5708,     0.9576,    349.99,    594.28,   1383.89,    0.5706,    0.3260,       744,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:15:37,    1710443737083,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2230,     0.9613,    352.78,    595.58,   1384.19,    0.5697,    0.3230,       832,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:15:53,    1710443753572,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2495,     0.9577,    351.82,    597.29,   1382.40,    0.5679,    0.3460,       697,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:16:10,    1710443770085,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4531,     0.9571,    350.86,    594.74,   1381.31,    0.5694,    0.3320,       716,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:16:26,    1710443786572,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2092,     0.9570,    350.19,    594.33,   1382.04,    0.5700,    0.3330,       717,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:16:43,    1710443803074,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4668,     0.9566,    349.64,    595.10,   1382.13,    0.5694,    0.3310,       713,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:16:59,    1710443819573,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3535,     0.9526,    346.47,    592.86,   1379.46,    0.5702,    0.3340,       643,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:17:16,    1710443836058,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1206,     0.9585,    351.22,    597.41,   1380.60,    0.5673,    0.3440,       721,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:17:32,    1710443852567,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3348,     0.9567,    351.45,    595.38,   1380.58,    0.5687,    0.3350,       698,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:17:49,    1710443869077,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5344,     0.9603,    353.21,    596.22,   1380.76,    0.5682,    0.3310,       782,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_28C_16S_data.csv , 2024/03/14, 16:18:05,    1710443885584,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.8618,     0.9541,    349.08,    592.71,   1379.92,    0.5705,    0.3260,       674,    1.0000,
