Source DataFile                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:46:17,    1710186377564,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     0.7298,     0.9215,    669.52,   1047.08,   2728.12,    0.6162,    0.3850,       140,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:46:34,    1710186394076,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2767,     0.9214,    670.09,   1049.20,   2725.34,    0.6150,    0.3920,       138,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:46:50,    1710186410601,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3645,     0.9280,    668.55,   1048.08,   2692.18,    0.6107,    0.3780,       155,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:47:07,    1710186427106,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.6258,     0.9230,    669.39,   1049.44,   2707.78,    0.6124,    0.3860,       143,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:47:23,    1710186443620,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7615,     0.9228,    666.80,   1048.35,   2697.70,    0.6114,    0.3920,       142,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:47:40,    1710186460123,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.5210,     0.9339,    672.37,   1037.78,   2641.36,    0.6071,    0.3860,       166,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:47:56,    1710186476627,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5224,     0.9273,    666.07,   1051.51,   2664.94,    0.6054,    0.3860,       152,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:48:13,    1710186493127,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4103,     0.9306,    665.37,   1056.16,   2662.21,    0.6033,    0.3770,       162,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:48:29,    1710186509628,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.5798,     0.9454,    672.91,   1044.80,   2587.74,    0.5963,    0.3890,       201,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:48:46,    1710186526133,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7531,     0.9200,    663.75,   1043.95,   2688.95,    0.6118,    0.3760,       141,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:49:02,    1710186542626,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     0.5735,     0.9282,    666.64,   1048.67,   2661.47,    0.6060,    0.3850,       154,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:49:19,    1710186559124,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4665,     0.9276,    666.78,   1047.37,   2651.40,    0.6050,    0.3800,       154,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:49:35,    1710186575638,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.7116,     0.9201,    658.88,   1048.08,   2677.83,    0.6086,    0.3750,       142,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:49:52,    1710186592137,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.6917,     0.9190,    663.26,   1048.09,   2677.08,    0.6085,    0.3850,       137,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:50:08,    1710186608647,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     1.1614,     0.9156,    656.97,   1051.85,   2682.40,    0.6079,    0.3820,       133,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:50:25,    1710186625161,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6831,     0.9190,    660.84,   1045.30,   2678.79,    0.6098,    0.3730,       140,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:50:41,    1710186641678,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     0.6021,     0.9301,    665.55,   1047.33,   2628.90,    0.6016,    0.3770,       161,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:50:58,    1710186658189,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4761,     0.9219,    661.06,   1044.14,   2661.34,    0.6077,    0.3800,       144,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:51:14,    1710186674748,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4630,     0.9351,    665.27,   1042.37,   2598.33,    0.5988,    0.3780,       174,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:51:31,    1710186691266,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8080,     0.9218,    661.53,   1041.18,   2644.61,    0.6063,    0.3780,       144,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:51:47,    1710186707774,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     0.5996,     0.9308,    664.08,   1045.35,   2611.52,    0.5997,    0.3800,       163,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:52:04,    1710186724288,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4115,     0.9395,    667.01,   1038.50,   2568.41,    0.5957,    0.3800,       186,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_28C_16s_data.csv , 2024/03/11, 16:52:20,    1710186740791,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.4744,     0.9217,    656.33,   1052.56,   2625.66,    0.5991,    0.3860,       144,    1.0000,
