Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:25:32,    1710275132242,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.9387,     0.9694,    333.33,    423.51,   1476.52,    0.7132,    0.3030,      1594,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:25:40,    1710275140752,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8722,     0.9717,    344.65,    479.19,   1379.27,    0.6526,    0.3550,      1242,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:25:49,    1710275149244,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0096,     0.9764,    357.54,    488.90,   1333.55,    0.6334,    0.3850,      1272,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:25:57,    1710275157737,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.8457,     0.9771,    357.48,    480.00,   1347.60,    0.6438,    0.3920,      1289,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:26:06,    1710275166254,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7141,     0.9770,    356.22,    476.29,   1354.41,    0.6483,    0.3860,      1329,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:26:14,    1710275174758,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9875,     0.9757,    356.70,    474.85,   1352.28,    0.6489,    0.3890,      1209,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:26:23,    1710275183264,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8742,     0.9807,    360.39,    477.07,   1347.00,    0.6458,    0.3760,      1710,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:26:31,    1710275191777,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9143,     0.9753,    356.38,    472.36,   1346.70,    0.6492,    0.3810,      1228,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:26:40,    1710275200267,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8360,     0.9683,    353.27,    469.59,   1345.63,    0.6510,    0.4040,       835,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:26:48,    1710275208767,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7022,     0.9738,    356.06,    472.42,   1345.46,    0.6489,    0.3940,      1081,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:26:57,    1710275217268,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9250,     0.9766,    357.94,    477.29,   1345.49,    0.6453,    0.3950,      1233,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:27:05,    1710275225774,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7720,     0.9774,    358.22,    476.42,   1343.50,    0.6454,    0.3920,      1305,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:27:14,    1710275234279,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.7771,     0.9736,    354.39,    471.16,   1344.91,    0.6497,    0.3790,      1145,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:27:22,    1710275242774,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.8254,     0.9792,    359.98,    475.50,   1345.22,    0.6465,    0.3850,      1484,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:27:31,    1710275251289,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9366,     0.9759,    357.26,    472.15,   1343.31,    0.6485,    0.3780,      1267,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:27:39,    1710275259791,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.7752,     0.9789,    359.54,    478.42,   1341.94,    0.6435,    0.4020,      1361,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:27:48,    1710275268289,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9578,     0.9773,    358.58,    471.19,   1343.98,    0.6494,    0.3790,      1358,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:27:56,    1710275276796,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9970,     0.9762,    358.54,    472.63,   1343.07,    0.6481,    0.3880,      1231,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:28:05,    1710275285314,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7895,     0.9716,    354.31,    468.27,   1341.76,    0.6510,    0.3850,      1017,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:28:14,    1710275293830,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7129,     0.9775,    358.39,    476.37,   1340.08,    0.6445,    0.3910,      1319,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:28:22,    1710275302333,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9452,     0.9721,    355.94,    471.18,   1342.17,    0.6489,    0.3970,       987,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:28:31,    1710275310833,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.8818,     0.9698,    352.59,    470.36,   1342.78,    0.6497,    0.3950,       923,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:28:39,    1710275319321,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9674,     0.9785,    359.28,    474.48,   1344.43,    0.6471,    0.3890,      1397,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:28:48,    1710275327821,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8685,     0.9725,    353.89,    472.14,   1342.85,    0.6484,    0.3910,      1044,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:28:56,    1710275336313,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2829,     0.9761,    356.64,    470.31,   1342.93,    0.6498,    0.3700,      1330,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:29:05,    1710275344835,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0680,     0.9747,    358.20,    471.82,   1343.01,    0.6487,    0.3850,      1150,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:29:13,    1710275353358,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6041,     0.9783,    358.66,    474.35,   1342.98,    0.6468,    0.3800,      1442,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:29:22,    1710275361865,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8765,     0.9728,    354.92,    469.57,   1344.32,    0.6507,    0.3760,      1106,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:29:30,    1710275370337,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7743,     0.9705,    352.44,    473.33,   1339.62,    0.6467,    0.4060,       915,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:29:39,    1710275378845,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8106,     0.9810,    360.99,    475.91,   1341.22,    0.6452,    0.3830,      1689,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:29:47,    1710275387373,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7388,     0.9733,    355.57,    473.26,   1340.19,    0.6469,    0.3950,      1058,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240312_NaOm2988_14C_8S_data.csv , 2024/03/12, 17:29:56,    1710275395885,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.7709,     0.9708,    354.37,    472.51,   1340.51,    0.6475,    0.4050,       919,    1.0000,
