Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:18:58,    1710350338133,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.7362,     0.9589,    346.92,    418.19,   1214.26,    0.6556,    0.2340,      1073,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:02,    1710350342613,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1137,     0.9608,    372.81,    468.52,   1128.58,    0.5849,    0.3190,       723,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:07,    1710350347090,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8086,     0.9572,    385.70,    479.63,   1088.43,    0.5593,    0.3710,       539,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:11,    1710350351576,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9569,     0.9613,    387.71,    473.60,   1098.56,    0.5689,    0.3640,       608,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:16,    1710350356059,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0307,     0.9538,    378.35,    460.59,   1099.24,    0.5810,    0.3510,       533,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:20,    1710350360524,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2000,     0.9569,    385.80,    464.41,   1095.56,    0.5761,    0.3430,       568,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:25,    1710350365003,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8004,     0.9620,    388.10,    469.34,   1093.33,    0.5707,    0.3610,       623,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:29,    1710350369477,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8133,     0.9620,    389.07,    471.03,   1095.20,    0.5699,    0.3690,       609,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:34,    1710350373962,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9138,     0.9659,    392.12,    471.50,   1096.08,    0.5698,    0.3530,       705,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:38,    1710350378441,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7993,     0.9587,    386.79,    468.98,   1093.50,    0.5711,    0.3630,       567,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:43,    1710350382904,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6770,     0.9566,    385.24,    468.86,   1093.80,    0.5713,    0.3720,       529,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:47,    1710350387396,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7941,     0.9625,    390.69,    470.46,   1095.47,    0.5705,    0.3580,       630,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:52,    1710350391857,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7623,     0.9622,    388.22,    468.95,   1094.27,    0.5714,    0.3570,       634,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:19:56,    1710350396356,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9243,     0.9608,    389.98,    469.19,   1093.78,    0.5710,    0.3580,       601,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:20:01,    1710350400832,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7695,     0.9642,    391.17,    471.03,   1093.38,    0.5692,    0.3640,       654,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_28C_4S_data.csv , 2024/03/13, 14:20:05,    1710350405316,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7443,     0.9630,    391.65,    471.99,   1094.13,    0.5686,    0.3610,       633,    1.0000,
