Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:48:40,    1763502520219,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.3220,     0.9586,    219.81,    189.94,    404.03,    0.5299,    0.3370,      2364,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:48:56,    1763502536753,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0823,     0.9578,    218.27,    188.51,    403.87,    0.5332,    0.3090,      2925,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:49:13,    1763502553240,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.1111,     0.9616,    222.64,    187.24,    400.96,    0.5330,    0.3260,      2842,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:49:29,    1763502569731,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.0133,     0.9633,    223.18,    186.43,    399.00,    0.5328,    0.3200,      3344,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:49:46,    1763502586198,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8346,     0.9614,    221.76,    184.91,    395.10,    0.5320,    0.3050,      3466,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:50:02,    1763502602676,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0375,     0.9612,    220.25,    184.50,    393.40,    0.5310,    0.2950,      4080,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:50:19,    1763502619157,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9452,     0.9587,    218.17,    182.62,    389.43,    0.5311,    0.3060,      3251,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:50:35,    1763502635636,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9602,     0.9599,    220.63,    181.58,    388.69,    0.5328,    0.3140,      2998,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:50:52,    1763502652126,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5377,     0.9574,    221.16,    180.53,    385.84,    0.5321,    0.3160,      2435,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:51:08,    1763502668610,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1720,     0.9599,    220.18,    179.88,    382.98,    0.5303,    0.3020,      3382,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:51:25,    1763502685084,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2231,     0.9595,    219.23,    178.29,    379.60,    0.5303,    0.3030,      3399,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:51:41,    1763502701580,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0111,     0.9572,    218.31,    177.38,    376.26,    0.5286,    0.3120,      2740,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:51:58,    1763502718047,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8203,     0.9552,    217.76,    175.36,    374.68,    0.5320,    0.3100,      2504,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:52:14,    1763502734540,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.6939,     0.9623,    220.47,    175.12,    372.65,    0.5301,    0.3010,      4229,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:52:31,    1763502751036,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.2349,     0.9632,    221.11,    174.85,    371.80,    0.5297,    0.3040,      4336,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:52:47,    1763502767522,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3864,     0.9612,    219.76,    174.97,    369.03,    0.5259,    0.3050,      3783,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:53:04,    1763502784006,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     4.0618,     0.9605,    220.43,    173.89,    369.11,    0.5289,    0.3140,      3169,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2007_16C_16s_data.csv , 2025/11/18, 17:53:20,    1763502800483,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5494,     0.9602,    220.30,    173.29,    368.38,    0.5296,    0.3110,      3192,    1.0000,
