Source DataFile                                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_2S_data.csv , 2023/09/13, 10:19:43,    1694611183483,--Not Acquired--     ,--Not Acquired--     , -1140.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     8.5843,     0.9967,    186.99,    371.88,   1769.98,    0.7899,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_2S_data.csv , 2023/09/13, 10:19:46,    1694611186077,--Not Acquired--     ,--Not Acquired--     , -1045.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.9475,     0.9989,    194.68,    521.72,   1530.35,    0.6591,    0.1440, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_2S_data.csv , 2023/09/13, 10:19:48,    1694611188656,--Not Acquired--     ,--Not Acquired--     , -1025.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0873,     0.9999,    208.93,    531.18,   1419.18,    0.6257,    0.3210, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_2S_data.csv , 2023/09/13, 10:19:51,    1694611191238,--Not Acquired--     ,--Not Acquired--     , -1045.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2494,     0.9999,    213.01,    495.10,   1447.95,    0.6581,    0.3190, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_2S_data.csv , 2023/09/13, 10:19:53,    1694611193814,--Not Acquired--     ,--Not Acquired--     , -1055.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     4.9560,     0.9998,    211.31,    477.41,   1468.35,    0.6749,    0.2870, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_2S_data.csv , 2023/09/13, 10:19:56,    1694611196386,--Not Acquired--     ,--Not Acquired--     , -1050.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.6540,     0.9999,    212.69,    484.19,   1411.86,    0.6571,    0.3220, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_2S_data.csv , 2023/09/13, 10:19:59,    1694611198973,--Not Acquired--     ,--Not Acquired--     , -1035.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4244,     0.9999,    215.60,    487.95,   1381.35,    0.6468,    0.3600, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_2S_data.csv , 2023/09/13, 10:20:01,    1694611201557,--Not Acquired--     ,--Not Acquired--     , -1055.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.0330,     0.9999,    215.99,    481.35,   1395.60,    0.6551,    0.3510, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_2S_data.csv , 2023/09/13, 10:20:04,    1694611204142,--Not Acquired--     ,--Not Acquired--     , -1035.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.6146,     0.9999,    214.63,    477.31,   1404.47,    0.6601,    0.3350, 1.000e+07,    1.0000,
