Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:26:24,    1710181584695,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.1264,     0.9933,    639.02,    915.08,   2556.83,    0.6421,    0.2700,      2161,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:26:29,    1710181589211,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5567,     0.9215,    626.00,    995.93,   2836.16,    0.6488,    0.3760,       153,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:26:33,    1710181593710,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.3785,     0.9236,    628.51,    984.87,   2813.84,    0.6500,    0.3690,       159,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:26:38,    1710181598220,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4829,     0.9259,    629.52,    988.54,   2807.82,    0.6479,    0.3740,       162,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:26:42,    1710181602723,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5453,     0.9234,    626.99,    987.33,   2805.83,    0.6481,    0.3810,       155,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:26:47,    1710181607221,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5036,     0.9252,    627.10,    982.09,   2803.56,    0.6497,    0.3750,       161,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:26:51,    1710181611716,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4075,     0.9254,    630.77,    985.78,   2802.58,    0.6483,    0.3800,       159,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:26:56,    1710181616225,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.8061,     0.9262,    632.02,    988.16,   2803.04,    0.6475,    0.3820,       160,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:00,    1710181620733,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5957,     0.9245,    629.54,    992.53,   2803.42,    0.6460,    0.3840,       157,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:05,    1710181625227,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.7884,     0.9239,    626.12,    993.12,   2802.18,    0.6456,    0.3820,       157,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:09,    1710181629739,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5117,     0.9259,    626.93,    993.57,   2802.23,    0.6454,    0.3800,       161,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:14,    1710181634245,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7494,     0.9256,    629.53,    989.62,   2802.48,    0.6469,    0.3840,       159,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:18,    1710181638754,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.6453,     0.9232,    629.28,    986.91,   2806.05,    0.6483,    0.3820,       154,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:23,    1710181643262,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6940,     0.9267,    634.06,    984.32,   2805.36,    0.6491,    0.3780,       161,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:27,    1710181647776,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5546,     0.9235,    633.04,    989.19,   2805.35,    0.6474,    0.3880,       152,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:32,    1710181652275,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5233,     0.9237,    630.52,    981.77,   2805.02,    0.6500,    0.3840,       155,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:36,    1710181656784,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.3449,     0.9258,    627.06,    988.44,   2807.57,    0.6479,    0.3750,       162,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:41,    1710181661291,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5305,     0.9259,    633.19,    982.43,   2808.02,    0.6501,    0.3740,       161,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:46,    1710181665815,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.7525,     0.9258,    634.57,    982.33,   2809.53,    0.6504,    0.3760,       160,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:50,    1710181670331,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4035,     0.9275,    629.27,    985.63,   2808.06,    0.6490,    0.3720,       166,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:55,    1710181674852,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.6115,     0.9250,    631.90,    993.71,   2806.21,    0.6459,    0.3890,       156,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:27:59,    1710181679355,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.6306,     0.9237,    630.44,    986.16,   2809.04,    0.6489,    0.3820,       155,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:28:04,    1710181683878,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4107,     0.9273,    630.71,    987.05,   2807.04,    0.6484,    0.3750,       165,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:28:08,    1710181688400,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.7141,     0.9242,    630.26,    987.59,   2807.41,    0.6482,    0.3800,       157,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:28:13,    1710181692911,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.9127,     0.9247,    632.65,    983.38,   2807.38,    0.6497,    0.3820,       157,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:28:17,    1710181697434,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5233,     0.9254,    630.16,    984.11,   2806.02,    0.6493,    0.3790,       160,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:28:22,    1710181701949,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4320,     0.9270,    626.62,    989.01,   2806.98,    0.6477,    0.3720,       166,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:28:26,    1710181706455,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7262,     0.9230,    626.43,    981.89,   2804.97,    0.6499,    0.3760,       156,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:28:31,    1710181710981,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4792,     0.9251,    627.93,    986.69,   2806.41,    0.6484,    0.3780,       160,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:28:35,    1710181715483,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5107,     0.9260,    629.99,    983.21,   2806.53,    0.6497,    0.3790,       161,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:28:40,    1710181719993,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4903,     0.9270,    630.59,    997.40,   2806.97,    0.6447,    0.3800,       163,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_18C_4s_data.csv , 2024/03/11, 15:28:44,    1710181724497,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5264,     0.9265,    629.72,    993.50,   2807.46,    0.6461,    0.3810,       162,    1.0000,
